motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_CREB3_HUMAN.H10MO.D,81.0,23.1912850325,0.108058608059,0.199614890886,0.894451131766,0.139630826419,0.371866674505
HO_SOX2_HUMAN.H10MO.B,255.0,-43.1007338225,-0.00246153846154,0.113090772693,0.688153522361,0.935418299428,0.373199026865
HO_GLI2_HUMAN.H10MO.B,343.0,-8.68197846183,0.0147619047619,0.097597907633,0.923884103086,0.605607790479,0.373940257634
HO_CUX2_HUMAN.H10MO.D,118.0,27.7125309647,0.0565268065268,0.166214177979,0.876069428763,0.165239250836,0.376492644367
HO_NKX21_HUMAN.H10MO.D,580.0,-41.0295144876,-0.00759502740658,0.0745791245791,0.566379678996,0.770846556321,0.3869636402
HO_SOX21_HUMAN.H10MO.D,305.0,-19.970149825,-0.0552252950806,0.102357049323,0.842329808785,0.120893352358,0.387756580955
HO_P73_HUMAN.H10MO.S,803.0,-11.3792696312,0.038648514236,0.0628834547477,0.842591274681,0.0946984529399,0.396959181801
HO_PO3F3_HUMAN.H10MO.D,2686.0,15.6600684639,-0.0191486994638,0.0345129760701,0.65536646577,0.0407725125316,0.397124947811
HO_EPAS1_HUMAN.H10MO.D,1178.0,-29.9294890394,-0.00100708431727,0.0519956442831,0.546261289254,0.947962303145,0.397794932603
HO_PO3F2_HUMAN.H10MO.D,2685.0,12.0339599485,-0.00202208897861,0.034447187573,0.731581262537,0.835776367771,0.401186215512
HO_SPZ1_HUMAN.H10MO.D,146.0,-107.908302505,0.0715909090909,0.146251217137,0.424935198324,0.200687535543,0.401635476565
HO_MAFA_HUMAN.H10MO.D,797.0,-20.4032432201,0.0145654911839,0.0628085364927,0.754926745852,0.405110020567,0.401785184042
HO_BSH_HUMAN.H10MO.D,419.0,56.3791017862,-0.0146917917598,0.08637368712,0.526561674854,0.55999871109,0.402992918951
HO_ATOH1_HUMAN.H10MO.D,527.0,-23.9413153632,0.0100679916318,0.0773724123796,0.751810572134,0.686423050181,0.403065319172
HO_NF2L2_HUMAN.H10MO.D,373.0,-38.1891586612,0.0317199654278,0.091036169841,0.658828327669,0.352062080544,0.40981595013
HO_NANOG_HUMAN.H10MO.S,5278.0,13.1789799836,-0.0100039039625,0.0244201034559,0.59371202145,0.181968245149,0.410263747187
HO_ZEP2_HUMAN.H10MO.D,303.0,44.3587802252,0.0341671751068,0.100733086027,0.574209176593,0.4231251289,0.410826254241
HO_SOX15_HUMAN.H10MO.D,54261.0,4.17449274203,-0.00424829979179,0.00762364339711,0.579990958434,0.0919035770397,0.411264223038
HO_TFE2_HUMAN.H10MO.C,605.0,62.1273698175,-0.0120183221044,0.0719258579392,0.394092109265,0.618665492539,0.414088632851
HO_MGAP_HUMAN.H10MO.D,73.0,-96.9530214713,0.0180995475113,0.203349282297,0.618096182018,0.760065581766,0.414736037964
HO_HES1_HUMAN.H10MO.D,776.0,-35.9579463232,0.0237179487179,0.0631204483673,0.575448038046,0.281197449475,0.415473765148
HO_IRX2_HUMAN.H10MO.D,288.0,14.7294800817,0.00491993054216,0.102763511861,0.890657539226,0.872447771828,0.417301247201
HO_GMEB2_HUMAN.H10MO.D,94.0,-57.1425239204,-0.0321678321678,0.181286549708,0.752984340992,0.601504478705,0.417846045609
HO_EGR4_HUMAN.H10MO.D,5755.0,11.3982385107,0.0111801242236,0.0231524272066,0.465617476447,0.267142871315,0.420623316761
HO_TAL1_HUMAN.H10MO.S,165.0,59.0804869322,-0.0802779420461,0.135,0.667587185857,0.0992064300602,0.42443204896
HO_STAT1_HUMAN.H10MO.A,281.0,35.095899067,0.0190387979829,0.104207998329,0.74342661364,0.528309342434,0.424792533517
HO_STAT3_HUMAN.H10MO.A,178.0,72.6954333192,-0.0936868686869,0.129536355418,0.50669943987,0.0950385741273,0.425425371092
HO_ATF1_HUMAN.H10MO.B,479.0,-12.6315008777,-0.0112763580506,0.0792994191164,0.824210037041,0.735719307146,0.42710086951
HO_GABP1_HUMAN.H10MO.C,648.0,-24.9480804399,0.0459170064398,0.0682003354901,0.479522539628,0.193471918662,0.427481210561
HO_NFIA_HUMAN.H10MO.C,197.0,-48.2289335154,-0.028764278297,0.123383506466,0.70530267043,0.514608242524,0.428221669279
HO_STAT6_HUMAN.H10MO.C,785.0,35.111495947,-0.0314508276534,0.061911970039,0.57896565727,0.0817233427261,0.429446793376
HO_NGN2_HUMAN.H10MO.D,431.0,-38.0600766402,0.00578748862011,0.083384386487,0.653830003204,0.824213714852,0.433174088532
HO_GATA3_HUMAN.H10MO.C,3551.0,10.8987026087,-0.00718247293027,0.0291702083668,0.718535589212,0.453993061686,0.434788782635
HO_HXB13_HUMAN.H10MO.D,2817.0,6.80665776237,0.00148923694771,0.0327842076501,0.839592440379,0.889108232637,0.43499317855
HO_IRF4_HUMAN.H10MO.C,1680.0,-28.1274555589,0.0117954804176,0.0423050556984,0.50975671891,0.436799535887,0.436202680758
HO_KLF15_HUMAN.H10MO.D,4012.0,-5.10674110406,0.0103030357354,0.0273709642969,0.844187988626,0.274419941246,0.436670962883
HO_CR3L2_HUMAN.H10MO.D,60.0,78.7623296483,0.116071428571,0.219832735962,0.693802189874,0.18700312691,0.438613866375
HO_EGR3_HUMAN.H10MO.D,321.0,-50.0103517287,0.0469153178513,0.0960487766252,0.597654578224,0.150213844283,0.439309394529
HO_NKX62_HUMAN.H10MO.D,684.0,29.0996889991,-0.0190910655879,0.0659930560967,0.673380870327,0.402572564245,0.439460563811
HO_NR2F6_HUMAN.H10MO.D,417.0,-53.471859721,0.0187937062937,0.0840068747677,0.538421413625,0.483173655532,0.440367680418
HO_ARI3A_HUMAN.H10MO.S,51662.0,1.90716282536,-0.0048577905805,0.00762694063991,0.810620534561,0.0342046111051,0.441676829259
HO_LHX8_HUMAN.H10MO.D,414.0,35.5445810257,0.00296473401076,0.0852409929489,0.695256241279,0.894314926111,0.441691261807
HO_E2F5_HUMAN.H10MO.B,142.0,-38.5327307407,0.0140845070423,0.142857142857,0.628187431154,0.830662452075,0.442890892419
HO_MAFB_HUMAN.H10MO.D,1573.0,-18.4552923239,-0.00901036361579,0.0431939676272,0.65608603179,0.586042278402,0.4481858321
HO_E2F7_HUMAN.H10MO.D,56.0,-125.487234146,0.0268199233716,0.225274725275,0.435686304946,0.761707563948,0.448873389676
HO_P53_HUMAN.H10MO.B,245.0,-9.25245107985,0.00229791835631,0.109057174272,0.928437106808,0.95117770723,0.452380523695
HO_ZN232_HUMAN.H10MO.D,42.0,-155.690332016,0.0288461538462,0.266666666667,0.558360730647,0.795297883608,0.453132339726
HO_BATF_HUMAN.H10MO.A,279.0,54.9843114936,-0.0245783628137,0.101460615545,0.61819416513,0.390968682126,0.453895365659
HO_PKNX1_HUMAN.H10MO.D,619.0,52.3872270538,-0.02350792746,0.0685855752476,0.444814502824,0.321998753671,0.456375851195
HO_OLIG2_HUMAN.H10MO.D,247.0,-32.168061916,-0.0375939849624,0.107803700724,0.779856417541,0.29094899539,0.456832459739
HO_FOXP2_HUMAN.H10MO.A,6433.0,-5.63007938558,0.00217554480573,0.0213323864173,0.7984416536,0.75620764767,0.457569552892
HO_DLX2_HUMAN.H10MO.D,4834.0,-10.60116491,-0.00486539656244,0.0246151662004,0.687053892871,0.482990527696,0.457595192022
HO_HEY2_HUMAN.H10MO.D,981.0,-18.2972181834,-0.0102974056106,0.054606684458,0.758659101426,0.544431192485,0.457907744739
HO_GCR_HUMAN.H10MO.S,26886.0,-5.0614696607,0.00234281421478,0.0104370587476,0.635126149235,0.516905542625,0.457913508811
HO_THA_HUMAN.H10MO.C,13877.0,-7.91190175389,0.00843166697663,0.0145149475572,0.619578257548,0.0344479806579,0.460429173476
HO_GATA5_HUMAN.H10MO.D,736.0,-31.8537693217,0.00231070031994,0.0624325149491,0.632480403934,0.907525192832,0.461578640869
HO_THB_HUMAN.H10MO.S,289.0,21.667524195,-0.00386119257087,0.099593495935,0.829547354451,0.907992049941,0.468033888931
HO_TBX3_HUMAN.H10MO.D,78.0,88.8372997328,0.0387700534759,0.189570119803,0.666397999902,0.441433539911,0.47033547058
HO_GATA1_HUMAN.H10MO.A,837.0,-37.4554691568,0.0357023728736,0.0582619650266,0.431699384035,0.197874377794,0.471159854712
HO_TWST1_HUMAN.H10MO.D,1062.0,-9.02735170085,0.0158593259965,0.0517008846962,0.864792229711,0.366391442013,0.471216774526
HO_FOXJ2_HUMAN.H10MO.C,4850.0,2.28876466257,0.00499188556193,0.0241566258886,0.929623328427,0.518993292099,0.476887712201
HO_HME2_HUMAN.H10MO.D,222.0,-41.4920400197,-0.00130123617437,0.110973084886,0.733306144923,0.972385126826,0.485103450727
HO_ERF_HUMAN.H10MO.D,142.0,41.561638107,0.028855721393,0.138411138411,0.777996026202,0.596966813052,0.485742256737
HO_RAX2_HUMAN.H10MO.D,1031.0,0.331218204574,0.00573815226949,0.0519256671917,0.995320862688,0.694986847611,0.486141805763
HO_PO4F2_HUMAN.H10MO.D,329.0,48.3011662948,-0.0382308845577,0.0917577413479,0.626811240517,0.209713641997,0.487066193403
HO_MYB_HUMAN.H10MO.C,12221.0,-3.48011742922,0.0109191921145,0.0150456078078,0.824259116373,0.0434898297159,0.492494638188
HO_MAF_HUMAN.H10MO.B,3187.0,-18.4291866464,0.0128879368626,0.0294213817357,0.547608348714,0.232752432251,0.492697240618
HO_DUXA_HUMAN.H10MO.D,611.0,25.7334967671,-0.0270278963055,0.0667573167573,0.725565912034,0.227296460061,0.492948360839
HO_DPRX_HUMAN.H10MO.D,100.0,31.6010673783,-0.02,0.163265306122,0.850291799241,0.749270523528,0.49408974582
HO_ARI5B_HUMAN.H10MO.C,557.0,26.0995667307,-0.0142410783453,0.0698345817728,0.728259655912,0.56379258943,0.494561632888
HO_IRF7_HUMAN.H10MO.C,2137.0,-8.00822469354,-0.012305267144,0.035848963379,0.829477983473,0.304648791278,0.495485516409
HO_TCF7_HUMAN.H10MO.C,483.0,16.505079751,0.0300698328875,0.0751874430664,0.835216083552,0.319603979246,0.497965446938
HO_ZBED1_HUMAN.H10MO.D,5.0,-825.300200133,0.0,,0.450202103825,0.5,0.5
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_GCR_HUMAN.H10MO.A,393.0,19.0421988796,-0.047630257376,0.0830073995772,0.827630437991,0.132334801763,0.500148810892
HO_MEF2D_HUMAN.H10MO.C,515.0,-37.0876568241,0.0353780793447,0.0726872246696,0.636612547285,0.113080517886,0.500688645791
HO_ZN282_HUMAN.H10MO.D,390.0,-19.9639529093,0.00631761825792,0.0828723404255,0.813143932002,0.837167165795,0.501408897375
HO_TF2LX_HUMAN.H10MO.D,145.0,-26.8124351419,-0.0196759259259,0.135714285714,0.856304415255,0.669374058439,0.504844613391
HO_INSM1_HUMAN.H10MO.C,198.0,-36.3952643299,-0.0342493847416,0.115750915751,0.731226804623,0.453163162324,0.505790657789
HO_PLAG1_HUMAN.H10MO.D,1180.0,20.5127397586,0.00402035755031,0.0476585928489,0.638135653387,0.831447320977,0.506026727508
HO_RFX4_HUMAN.H10MO.D,366.0,7.65260511056,0.076473234368,0.0850818677987,0.912506738619,0.0516601815727,0.510294742549
HO_NKX23_HUMAN.H10MO.D,618.0,-5.69685578977,0.0114723154362,0.0653663067456,0.935069706175,0.566918006553,0.513433053923
HO_MEOX2_HUMAN.H10MO.D,1902.0,-16.8533094272,0.0024311695924,0.0374235176327,0.680588346459,0.829029894027,0.514073321148
HO_RREB1_HUMAN.H10MO.D,2325.0,-20.8597909796,0.00392486683488,0.0338238724757,0.559563358046,0.705592208518,0.5145234929
HO_ESR1_HUMAN.H10MO.A,426.0,23.1797274738,-0.0523657628921,0.0785795746774,0.783560201533,0.0765093966221,0.516317154563
HO_P5F1B_HUMAN.H10MO.D,688.0,-6.22572672828,0.0026826440546,0.0615934627171,0.926417022948,0.89685523342,0.521629422991
HO_HXA9_HUMAN.H10MO.D,221.0,85.0075263851,-0.0630341880342,0.108218948778,0.468183073875,0.0710956438654,0.521648864196
HO_ERR2_HUMAN.H10MO.A,1514.0,10.7159448346,0.0175402535115,0.041638775956,0.815405440888,0.227983613601,0.524657141137
HO_STF1_HUMAN.H10MO.B,1514.0,10.7159448346,0.0175402535115,0.041638775956,0.815405440888,0.227983613601,0.524657141137
HO_ERR3_HUMAN.H10MO.B,1514.0,10.7159448346,0.0175402535115,0.041638775956,0.815405440888,0.227983613601,0.524657141137
HO_TYY1_HUMAN.H10MO.A,779.0,28.5797241505,-0.0346908093423,0.0577030143959,0.420792416215,0.31530071661,0.525618314027
HO_HNF6_HUMAN.H10MO.C,1946.0,11.9075046929,-0.00458258062859,0.0368218363624,0.771809917767,0.692690752119,0.526280398273
HO_SMAD4_HUMAN.H10MO.C,516.0,-7.37412951885,-0.02123056119,0.0707147183525,0.928064978647,0.372642731899,0.52679685207
HO_HXC10_HUMAN.H10MO.D,9512.0,7.06628648143,-0.00428128054514,0.0165826330532,0.701660338517,0.418656280218,0.53044265288
HO_RXRA_HUMAN.H10MO.C,476.0,49.8608488441,-0.0318611763033,0.0735534078072,0.521487860562,0.222066637852,0.532148006239
HO_BACH1_HUMAN.H10MO.A,313.0,-2.83616480517,0.0477709611452,0.090148313862,0.975547194052,0.190962768864,0.53418558469
HO_ZN784_HUMAN.H10MO.D,264.0,-35.6185777599,-0.00396210163652,0.097947761194,0.733921992047,0.905334043946,0.53507645605
HO_MESP1_HUMAN.H10MO.D,3988.0,-12.2490363501,0.00120878586875,0.025496030615,0.660847083783,0.894506467996,0.535287333927
HO_SOX7_HUMAN.H10MO.D,113.0,-64.0348430655,-0.0263653483992,0.148991541965,0.701541472621,0.636727224111,0.535934873442
HO_MEF2C_HUMAN.H10MO.C,2014.0,-17.6701859383,-0.00036339806982,0.0358166516937,0.66083158088,0.975307576288,0.535997907698
HO_RARG_HUMAN.H10MO.C,372.0,32.1366355284,0.0204164256796,0.0825221432956,0.719192552682,0.510718688592,0.537107750694
HO_E2F3_HUMAN.H10MO.B,62.0,-70.111256967,0.0,0.2,0.628458121025,1.0,0.537199539407
HO_SOX13_HUMAN.H10MO.D,15731.0,0.645191914326,-0.000906563690617,0.0128277939286,0.963468937586,0.84076194065,0.537336790019
HO_TFE3_HUMAN.H10MO.C,947.0,-26.42206092,0.00809580859738,0.0519191919192,0.600816655841,0.733950603796,0.53810665126
HO_BATF_HUMAN.H10MO.S,1018.0,-16.2521799199,-0.0161312979959,0.0502673796791,0.770367221542,0.335930008965,0.539043593106
HO_VSX1_HUMAN.H10MO.D,755.0,-16.5970055794,-0.00779105612094,0.0580477174313,0.796600910179,0.678322709879,0.539772726481
HO_ZN384_HUMAN.H10MO.C,360.0,-48.9713827664,0.00395256916996,0.0833411397346,0.584473027043,0.895198006444,0.545416057716
HO_EGR1_HUMAN.H10MO.A,6879.0,9.4590317014,0.00903398056198,0.0191871888064,0.576359438651,0.259949091964,0.548236978509
HO_DBP_HUMAN.H10MO.B,752.0,15.7110469848,0.022076189253,0.0578909612626,0.819411254183,0.273189012541,0.549588710197
HO_HXD9_HUMAN.H10MO.D,10719.0,-5.57414207298,-0.00737482245137,0.0153797464149,0.747609463691,0.151066114186,0.550142480749
HO_COT2_HUMAN.H10MO.A,831.0,-19.6682382151,0.0257524966827,0.0548836828501,0.73844162544,0.204169728698,0.5518867046
HO_SOX9_HUMAN.H10MO.B,792.0,-35.1151447904,0.0160204081633,0.0559903595305,0.583946846317,0.411493187476,0.553974739557
HO_IRF3_HUMAN.H10MO.C,1082.0,-6.25935513479,0.017096303919,0.0480367988321,0.901822734199,0.349177137608,0.554187426609
HO_THA_HUMAN.H10MO.S,780.0,23.2894228671,0.000218007412252,0.0562446876328,0.713845478765,0.991575975873,0.560973260906
HO_PEBB_HUMAN.H10MO.C,3861.0,11.0988836817,-0.00220469678963,0.0253359356193,0.692592938301,0.810467262418,0.561990551555
HO_FOXD2_HUMAN.H10MO.D,1513.0,-11.6881690528,-0.0118449301376,0.040460663293,0.804699953184,0.368469801489,0.562653040171
HO_AIRE_HUMAN.H10MO.C,597.0,-27.209209899,0.0342805795799,0.0640138408304,0.704703051199,0.105393089165,0.562676530422
HO_COT1_HUMAN.H10MO.S,466.0,-19.6372420728,-0.0109843054754,0.0727163461538,0.808500789912,0.68673131258,0.563044173948
HO_TBX4_HUMAN.H10MO.D,176.0,-2.64299145907,-0.0185479597244,0.118540621185,0.985664999534,0.599788972158,0.564001788975
HO_HXD12_HUMAN.H10MO.D,2217.0,-17.5555379007,-0.000601898672234,0.0333065338458,0.651840869977,0.956989782324,0.565314943805
HO_PPARA_HUMAN.H10MO.C,410.0,-6.11191374971,-0.0296875374691,0.0771578029643,0.940913379329,0.342794518289,0.566553824437
HO_SOX1_HUMAN.H10MO.D,191.0,-49.7971541467,0.0110989010989,0.112121212121,0.697725806032,0.802425110308,0.568593217536
HO_PAX5_HUMAN.H10MO.A,4068.0,-8.81705410291,0.00338380327483,0.0245640259093,0.761390907526,0.660588082165,0.572839330319
HO_MAFG_HUMAN.H10MO.C,118.0,-70.5348000191,0.0221455277538,0.141666666667,0.669141525439,0.650626338719,0.573123950708
HO_SCRT1_HUMAN.H10MO.D,193.0,41.7502407779,-0.0233177881412,0.11288858634,0.761598705962,0.509489671058,0.573287397793
HO_PRD14_HUMAN.H10MO.C,494.0,-3.3019106968,-0.0166542133665,0.0700462063885,0.967585405893,0.418528904939,0.575496879522
HO_PO6F1_HUMAN.H10MO.D,258.0,4.92674158214,-0.0321841851495,0.0960514233242,0.965287481604,0.345229711278,0.576815321512
HO_FOXH1_HUMAN.H10MO.A,707.0,-19.0704587388,0.0330144001541,0.0581952920663,0.775611209584,0.11856048548,0.57885611268
HO_PITX2_HUMAN.H10MO.D,924.0,-20.5386341477,0.0191142191142,0.0509951189981,0.727319622056,0.32109750628,0.579115052876
HO_PURA_HUMAN.H10MO.D,4390.0,3.43600902664,-0.0107199777273,0.0234657088656,0.880599683427,0.275891667802,0.579418553877
HO_ZN740_HUMAN.H10MO.D,1803.0,10.1500468802,-0.0280268423321,0.0364164531781,0.795649801797,0.0380501879999,0.581941992915
HO_FOXA1_HUMAN.H10MO.A,2136.0,-13.712198798,0.00190149529488,0.0335051546392,0.727991594501,0.869808613599,0.585522346232
HO_BPTF_HUMAN.H10MO.D,6998.0,-11.3071427851,-0.00159813179937,0.0185005567331,0.608550706339,0.789209568747,0.587421325798
HO_PLAL1_HUMAN.H10MO.D,211.0,22.9001322054,0.0236590211306,0.10530191458,0.793739021132,0.68480532285,0.587884727528
HO_NFYC_HUMAN.H10MO.B,709.0,25.370019431,-0.00495380694489,0.0576362413097,0.599471951318,0.845174368627,0.588104562758
HO_MSX1_HUMAN.H10MO.D,456.0,27.4191439321,0.0130064837711,0.0721357850071,0.741425284504,0.56530754032,0.588228814644
HO_NFE2_HUMAN.H10MO.B,241.0,-18.80011962,0.0491724137931,0.0983870967742,0.856732097917,0.241067579521,0.588324351224
HO_MEIS3_HUMAN.H10MO.D,387.0,-20.8153261595,0.0466183574879,0.0779139773282,0.825100739044,0.0823211453752,0.58906918563
HO_BARH1_HUMAN.H10MO.D,463.0,-18.4151877827,-0.0251912670274,0.0710171660894,0.830814471489,0.23911056215,0.590901214999
HO_MYBB_HUMAN.H10MO.D,562.0,-28.1139479015,0.0152930964052,0.0646737383478,0.713155156211,0.492320713621,0.592730366329
HO_ZIC1_HUMAN.H10MO.B,911.0,-11.8037226491,-0.0095354027186,0.0506093892522,0.827210291803,0.662782004884,0.596105746807
HO_ZIC2_HUMAN.H10MO.C,911.0,-11.8037226491,-0.0095354027186,0.0506093892522,0.827210291803,0.662782004884,0.596105746807
HO_HEN1_HUMAN.H10MO.C,198.0,-71.5042980099,0.000818330605565,0.107735671782,0.475061706649,0.988350297736,0.597316536603
HO_CDC5L_HUMAN.H10MO.D,313.0,11.5104564171,-0.00188246848911,0.0858481180567,0.905792955857,0.952757148139,0.597857828109
HO_HMX1_HUMAN.H10MO.D,662.0,-12.1212522845,0.0120860927152,0.0591898870062,0.86342692441,0.542447219568,0.602019999262
HO_CLOCK_HUMAN.H10MO.D,1530.0,-7.22098517584,0.0152412297565,0.0388513860809,0.852174933416,0.344132051692,0.603320813899
HO_RUNX1_HUMAN.H10MO.A,1723.0,-21.0948535816,0.0180352824322,0.0365495691696,0.615948608681,0.200023510061,0.606841673397
HO_TEAD1_HUMAN.H10MO.D,715.0,-33.1472063627,0.0233766233766,0.0566900962513,0.615875404064,0.306306033565,0.607195950659
HO_PAX4_HUMAN.H10MO.D,386.0,21.1945252497,-0.0321669202347,0.0770941438102,0.811772127124,0.291713791847,0.608757799927
HO_ZN589_HUMAN.H10MO.D,218.0,-79.0949965633,0.0431085290898,0.10154373928,0.480909633407,0.401626691552,0.610748421194
HO_ZEP1_HUMAN.H10MO.D,374.0,22.5081569096,0.00287150035894,0.0776732845698,0.784382509662,0.937163966123,0.614216673014
HO_FOXA2_HUMAN.H10MO.A,1064.0,-9.21889685463,-0.00980675552701,0.046354674156,0.865129308976,0.571218003233,0.614696642852
HO_BC11A_HUMAN.H10MO.C,3224.0,-16.721559265,0.0119936616072,0.0267276734213,0.583780198628,0.29192508243,0.615539234567
HO_FEV_HUMAN.H10MO.C,3272.0,-11.0819884489,0.00748017303533,0.0264150758957,0.715314062701,0.482051565704,0.616021977305
HO_ETV2_HUMAN.H10MO.D,5002.0,-8.65266612501,0.00143517390406,0.0213306882855,0.724893478907,0.856904155019,0.619586690432
HO_CR3L1_HUMAN.H10MO.D,150.0,-30.8395497425,-0.0099573257468,0.120913242009,0.809765749577,0.854550683688,0.623606332388
HO_UBIP1_HUMAN.H10MO.D,120908.0,0.98359153397,0.000201303940847,0.004331795429,0.84251176207,0.909572371603,0.623671599621
HO_HXD4_HUMAN.H10MO.D,11017.0,4.06737073525,-0.00223587616804,0.014315783065,0.812772561911,0.666539316844,0.625814909197
HO_HBP1_HUMAN.H10MO.D,3801.0,6.50529360603,0.00340780849562,0.0242808487904,0.823032343326,0.695172418465,0.627493948513
HO_GLIS2_HUMAN.H10MO.D,43.0,9.15742073663,-0.125,0.224637681159,0.967510542076,0.110076337636,0.629598036804
HO_FOXM1_HUMAN.H10MO.D,6195.0,-6.02574710515,0.00429469409657,0.0189476300777,0.79405183671,0.50504145408,0.633226382646
HO_NR2C2_HUMAN.H10MO.A,479.0,20.1995479536,-0.00976884492616,0.0677219667492,0.790392910486,0.740111593996,0.633705851128
HO_HINFP_HUMAN.H10MO.C,16.0,-127.351567712,0.233333333333,0.377777777778,0.668678136356,0.247003824824,0.634227549324
HO_NR2E1_HUMAN.H10MO.D,152.0,18.6792963656,-0.0885941644562,0.120276162791,0.894299344156,0.0370121294225,0.635268559018
HO_E2F6_HUMAN.H10MO.C,1259.0,-14.145555417,0.00724004966336,0.0416799574694,0.696611441992,0.74124770856,0.637067945015
HO_HLF_HUMAN.H10MO.C,241.0,26.0500847284,0.0393304862929,0.0944109819302,0.824712977523,0.279094242264,0.639981388624
HO_CRX_HUMAN.H10MO.C,6293.0,-6.72545953495,0.00521190661513,0.0185901693789,0.759318756905,0.489223019577,0.645949840643
HO_MBD2_HUMAN.H10MO.B,750.0,-5.43945188853,0.0376931775349,0.0534534534535,0.892217028798,0.243174838567,0.647784728043
HO_BHE40_HUMAN.H10MO.A,367.0,30.4598575216,-0.0123578107319,0.0762584296724,0.67583241033,0.753910011568,0.648235503269
HO_NFIC_HUMAN.H10MO.A,577.0,-16.4648842594,0.0144432327638,0.0610708446202,0.819269923327,0.549790798233,0.649100042369
HO_ELK4_HUMAN.H10MO.A,178.0,30.6836136372,-0.0275206087508,0.108977685522,0.66789478858,0.685390503334,0.650626775548
HO_NR1I2_HUMAN.H10MO.S,16568.0,-2.33573809895,-0.00590749291337,0.0114299058365,0.864762507107,0.174822333878,0.651534186864
HO_P73_HUMAN.H10MO.A,1826.0,-15.3315832418,0.000681432657599,0.0343683619554,0.720631299945,0.955088666393,0.653632502469
HO_NKX61_HUMAN.H10MO.D,1558.0,-20.4906486323,0.0104851046263,0.037082777036,0.662080670606,0.419575547852,0.656907175891
HO_BCL6B_HUMAN.H10MO.D,456.0,-18.9463993735,-0.0264540047888,0.0678510899421,0.809333342696,0.362654779895,0.660331787823
HO_GLIS3_HUMAN.H10MO.D,782.0,-28.104823363,-0.000805896805897,0.0518163378204,0.622584912265,0.970526250581,0.661572642557
HO_ZN639_HUMAN.H10MO.D,1093.0,-15.5924994651,0.0222805641057,0.0438297156318,0.468065860887,0.403980478416,0.662750616492
HO_ETV7_HUMAN.H10MO.D,252.0,47.5059130329,0.0416666666667,0.0905125408942,0.613137019958,0.35063707586,0.666177083747
HO_PPARG_HUMAN.H10MO.A,523.0,16.2147351887,-0.0247022237869,0.0630450849963,0.826749140805,0.309627034786,0.666662673212
HO_HOMEZ_HUMAN.H10MO.D,234.0,-38.631115536,-0.0246099758295,0.093740685544,0.748054517976,0.519510022072,0.668376848102
HO_HXD13_HUMAN.H10MO.D,1802.0,2.51456893491,0.0185013358971,0.034112808051,0.951707584381,0.140084945623,0.669478114132
HO_ELK1_HUMAN.H10MO.A,1174.0,-16.9987811187,0.0266187301071,0.0420519216367,0.578350699919,0.28993169985,0.669494343509
HO_MEF2B_HUMAN.H10MO.D,191.0,-22.3914749532,-0.059792219275,0.103748024385,0.861223103861,0.126065340881,0.670366844569
HO_AHR_HUMAN.H10MO.B,155.0,30.3252168112,0.0575,0.114437222032,0.805157525605,0.212008790221,0.672438436978
HO_RUNX2_HUMAN.H10MO.B,818.0,-5.42275557704,0.016876927053,0.0502645502646,0.929825725489,0.389544928978,0.673698359938
HO_ANDR_HUMAN.H10MO.A,485.0,32.7288012753,-0.0362445265463,0.065108658158,0.689846584309,0.186690584212,0.674672501864
HO_TGIF2_HUMAN.H10MO.D,637.0,4.69337039228,0.0215045215145,0.0568134088045,0.948372011715,0.301172044821,0.677310384761
HO_HXD10_HUMAN.H10MO.D,575.0,16.545698981,-0.0244540104091,0.059685043227,0.820594509548,0.261056458093,0.677341109522
HO_LHX6_HUMAN.H10MO.D,280.0,-34.6511932101,-0.010018401145,0.0850401866736,0.750771810904,0.700801327779,0.678376410396
HO_BCL6_HUMAN.H10MO.C,757.0,-13.1868649416,-0.00820122595646,0.0520279938232,0.837058677774,0.684338634478,0.680920677507
HO_ZBTB6_HUMAN.H10MO.D,306.0,-31.1979032134,0.00225998522317,0.0815715292459,0.748848361935,0.945809951461,0.684850867574
HO_ELF5_HUMAN.H10MO.D,1637.0,12.8397366768,0.00246305418719,0.0352179609802,0.773078050863,0.845562541502,0.68485167608
HO_MYOG_HUMAN.H10MO.D,651.0,12.4297482929,0.00186046511628,0.0557497612225,0.851671542439,0.943999147085,0.685684864393
HO_MEIS1_HUMAN.H10MO.C,263.0,25.4236003104,-0.0131289762869,0.0870331219168,0.819989765661,0.711636343891,0.686789174846
HO_TBX2_HUMAN.H10MO.D,2707.0,-17.4923654031,0.0103865716075,0.0273236247699,0.624327310663,0.292868165059,0.691623109157
HO_ESR2_HUMAN.H10MO.S,15349.0,9.81697764041,-0.00548292634403,0.0114857082379,0.478612258024,0.263256528738,0.691681394954
HO_ATF3_HUMAN.H10MO.A,1210.0,2.64791070847,-0.0203936577365,0.0403822365335,0.934170985312,0.353594979296,0.700132265218
HO_PIT1_HUMAN.H10MO.C,1189.0,-14.5452205358,-0.00971429218778,0.0407331628303,0.783285935197,0.524685636277,0.700398542879
HO_SOX8_HUMAN.H10MO.D,257.0,-21.0121879578,-0.0758403106419,0.087082460249,0.850536241156,0.0145389492223,0.700721481289
HO_TBP_HUMAN.H10MO.C,921.0,-5.85245684946,-0.0283654397431,0.0464814957002,0.921360187559,0.124576727062,0.70148052929
