motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_GCR_HUMAN.H10MO.S,29676.0,-0.492553971294,-0.00211556188122,0.00728279493712,0.961123126935,0.537884029191,0.825420152438
HO_GSC2_HUMAN.H10MO.D,150.0,-40.5965087836,0.0673076923077,0.100969453082,0.746555838504,0.261269223574,0.825750620774
HO_KAISO_HUMAN.H10MO.S,383.0,33.4694215129,0.00452809601746,0.0632339158719,0.67132847298,0.904268045616,0.829066909059
HO_HXB6_HUMAN.H10MO.D,350.0,-1.64961071226,-0.00476750261233,0.0660611065235,0.986530539551,0.871485095318,0.829736837226
HO_NR1I2_HUMAN.H10MO.C,420.0,4.7213293711,0.0131818181818,0.0604162364333,0.954644407741,0.668666053677,0.829843117978
HO_NFAT5_HUMAN.H10MO.D,415.0,-32.2342223287,0.0322385841037,0.0606472795497,0.706251851398,0.281274914267,0.830759048729
HO_HMX3_HUMAN.H10MO.D,908.0,-1.80959491758,-0.0201683526187,0.0410802697751,0.975938765223,0.257711342595,0.831747315088
HO_NFAC2_HUMAN.H10MO.B,3138.0,-2.30579107161,-0.00752012793984,0.0221165740661,0.941736135494,0.460386830685,0.834662638901
HO_SRBP2_HUMAN.H10MO.B,1847.0,8.93102101245,-0.0096458839419,0.028801843318,0.818101934854,0.476436333134,0.837442130913
HO_HXA13_HUMAN.H10MO.C,422.0,15.5077404776,0.0262050970601,0.0597238622945,0.849633606981,0.353039106405,0.837669440546
HO_ESR1_HUMAN.H10MO.A,473.0,25.7871162228,0.0190118152524,0.0562937820467,0.751308151199,0.46762894958,0.839891227141
HO_HAND1_HUMAN.H10MO.D,701.0,1.41826391732,-0.029869872187,0.0465748640423,0.982351134437,0.204305334352,0.841174868693
HO_BATF3_HUMAN.H10MO.D,258.0,27.7702313349,-0.032715110976,0.0762293056585,0.797207288683,0.328705972666,0.841882510695
HO_PO4F3_HUMAN.H10MO.D,394.0,-34.2929770759,-0.0176386913229,0.0614548494983,0.712457704983,0.46503653726,0.84341365209
HO_P5F1B_HUMAN.H10MO.D,705.0,17.4328282991,-0.0237612286294,0.0459476087168,0.793978905721,0.214853388224,0.843853625425
HO_GFI1B_HUMAN.H10MO.C,859.0,21.9941387369,-0.0278106249726,0.0418413033673,0.708934370098,0.135674921218,0.844156287522
HO_NFAC4_HUMAN.H10MO.C,944.0,-12.928249133,-0.00199048342237,0.0397444227854,0.82376418573,0.901066247554,0.844291898253
HO_FOXP2_HUMAN.H10MO.A,7091.0,7.18257659762,-0.00596491462618,0.0145405013656,0.732077239605,0.36473575958,0.845495919517
HO_HINFP_HUMAN.H10MO.C,13.0,220.88535214,-0.047619047619,0.333333333333,0.564626344043,0.852876449633,0.847054341998
HO_WT1_HUMAN.H10MO.D,5220.0,-2.88379404768,0.0109102761645,0.0169535202712,0.869944731999,0.260426802788,0.848569247956
HO_SMAD2_HUMAN.H10MO.C,542.0,-2.78163968916,0.021173969915,0.0519965408848,0.970558440135,0.390218693718,0.849841142119
HO_ALX4_HUMAN.H10MO.D,567.0,-25.5508393745,0.0132558313211,0.0507295427196,0.73890546803,0.53297100244,0.851656228434
HO_TBP_HUMAN.H10MO.C,1053.0,-8.07643692286,0.0093567251462,0.0372796846011,0.882471817579,0.568995296154,0.85240024077
HO_MCR_HUMAN.H10MO.D,362.0,21.5304136971,-0.00909868099658,0.0630730758544,0.810640474498,0.78013936109,0.855450787865
HO_RFX5_HUMAN.H10MO.A,327.0,50.0612933572,-0.0351796407186,0.0663029476396,0.577213122596,0.303654834591,0.855868134853
HO_PO3F3_HUMAN.H10MO.D,2881.0,-9.36152776982,0.0156096056145,0.022489308504,0.782739927851,0.0810916152278,0.856135944763
HO_TFE2_HUMAN.H10MO.C,695.0,7.15647815705,-0.0424846346272,0.0455461876833,0.917598969797,0.027225540847,0.857228683008
HO_PLAL1_HUMAN.H10MO.D,238.0,19.6018434058,-0.0448979591837,0.0786175183564,0.820070264087,0.409393114355,0.85784899821
HO_MEIS1_HUMAN.H10MO.C,276.0,34.9631401616,-0.0435194942044,0.0719593691526,0.756265650021,0.133327449342,0.858744943929
HO_NFE2_HUMAN.H10MO.B,253.0,-10.1405103402,-0.019,0.0744856489713,0.919376594894,0.657759381591,0.864325360967
HO_HES5_HUMAN.H10MO.D,1185.0,-7.47707888222,0.0199705954423,0.0344900538049,0.889303085821,0.152875012298,0.867678328236
HO_EGR1_HUMAN.H10MO.S,2194.0,6.00587367658,-0.00494668905659,0.0255630017187,0.795590102521,0.772000504872,0.867820404565
HO_HBP1_HUMAN.H10MO.D,4150.0,-3.17491910425,0.00107376934877,0.0184831698675,0.909230555844,0.898451337481,0.867869246579
HO_BMAL1_HUMAN.H10MO.C,206.0,-27.8458503704,-0.00963718820862,0.0817034396377,0.788511013902,0.862642389989,0.872329795238
HO_CRX_HUMAN.H10MO.C,6765.0,1.69116280534,0.00154903278837,0.0144043717569,0.936089873299,0.833568495712,0.872397539836
HO_HES7_HUMAN.H10MO.D,1062.0,-1.08554512532,0.0140529184647,0.0361662944242,0.984798137548,0.33252702263,0.873218420322
HO_PHX2A_HUMAN.H10MO.D,683.0,-23.8458562307,0.0142322804248,0.0448120534327,0.732280502728,0.483266326253,0.876833893962
HO_PHX2B_HUMAN.H10MO.D,683.0,-23.8458562307,0.0142322804248,0.0448120534327,0.732280502728,0.483266326253,0.876833893962
HO_ALX3_HUMAN.H10MO.D,683.0,-23.8458562307,0.0142322804248,0.0448120534327,0.732280502728,0.483266326253,0.876833893962
HO_SMAD4_HUMAN.H10MO.C,575.0,-4.98788977165,0.0233911706567,0.048980093389,0.948450556768,0.30805717431,0.8771832136
HO_PO5F1_HUMAN.H10MO.A,482.0,19.466552093,0.0156595685841,0.0533333333333,0.809687569686,0.514002784864,0.877200068782
HO_ITF2_HUMAN.H10MO.B,13466.0,-2.09253467259,0.00373439200905,0.0101515734939,0.890030588868,0.446613951521,0.877556004839
HO_ESR1_HUMAN.H10MO.S,276.0,6.21021852478,0.0373233804319,0.0705627705628,0.951630634745,0.382121961327,0.878617771652
HO_FOS_HUMAN.H10MO.A,784.0,7.43586425106,0.00424346558367,0.0417034638406,0.904587494469,0.829426333401,0.879252848038
HO_P63_HUMAN.H10MO.A,355.0,25.0519232856,0.0228990662517,0.0617371193627,0.775922994726,0.480317960524,0.879874049113
HO_BHE41_HUMAN.H10MO.D,506.0,-19.0990585753,0.0358791406531,0.0517948394423,0.799898664135,0.172737819381,0.880186948051
HO_ETV5_HUMAN.H10MO.D,651.0,-14.0865784048,-0.0119584709769,0.0456125356125,0.833367048947,0.622387314796,0.881179444639
HO_PBX3_HUMAN.H10MO.B,986.0,-12.897484921,-0.0130200063512,0.0369707811568,0.783144747259,0.518295430528,0.884893047466
HO_HME1_HUMAN.H10MO.D,690.0,7.29455493982,0.0046180813052,0.0441279932189,0.916326179669,0.810038742346,0.885327991857
HO_MEIS3_HUMAN.H10MO.D,424.0,-0.225377883882,-0.0505354081792,0.0560949298813,0.997974768962,0.0425044833758,0.885544410178
HO_STA5B_HUMAN.H10MO.C,1986.0,-7.87387800857,0.00720863005579,0.0260398709143,0.841846621099,0.561834824346,0.886032552913
HO_BARH2_HUMAN.H10MO.D,1124.0,9.10863262261,-0.00829307262145,0.0344520410663,0.865144864607,0.615770362647,0.888395234642
HO_FOXA1_HUMAN.H10MO.A,2276.0,5.2621499298,-0.00880465728976,0.0242175164856,0.889438347079,0.421960747584,0.889268947958
HO_TFEB_HUMAN.H10MO.C,1473.0,-11.2696343017,-0.0106726606727,0.0300982436353,0.739208966665,0.604768091264,0.889650686266
HO_HXA1_HUMAN.H10MO.C,288.0,-11.9823694882,-0.00969749601968,0.0675146771037,0.904774674874,0.740331626192,0.889915303428
HO_NKX61_HUMAN.H10MO.D,1731.0,5.18483403961,-0.0220475342382,0.0275636702316,0.906177752648,0.0601027756353,0.893796859016
HO_DMBX1_HUMAN.H10MO.D,1595.0,4.20580709824,-0.00155366432044,0.0286920523015,0.924835963234,0.900004532649,0.894206889327
HO_P73_HUMAN.H10MO.A,2092.0,2.55449611838,-0.000531761540186,0.0250728103703,0.948703017989,0.962314322797,0.89455375905
HO_MAX_HUMAN.H10MO.A,217.0,15.9866481616,-0.0486194477791,0.0773195876289,0.885722026959,0.24691510847,0.896027247091
HO_NR1I3_HUMAN.H10MO.S,14278.0,0.663402893763,0.00494392470404,0.00960117170038,0.964282994866,0.28401203072,0.896204271349
HO_BARX2_HUMAN.H10MO.D,3210.0,-2.7000001804,-0.000490898760286,0.0201636297178,0.932066236034,0.956659420483,0.897430143555
HO_PO2F2_HUMAN.H10MO.D,835.0,0.651897069503,-0.0274593502932,0.0391444713479,0.991478015267,0.135889489823,0.901498181806
HO_SPI1_HUMAN.H10MO.A,1483.0,11.0447185892,-0.00371534828206,0.0294127305566,0.804948214599,0.82053530736,0.901861748899
