motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_LMX1A_HUMAN.H10MO.D,4398.0,-18.2963566166,0.00693174247471,0.0327541422522,0.522104822952,0.313724707767,0.20607692675
HO_CREB3_HUMAN.H10MO.D,110.0,64.0426951301,0.0681818181818,0.203577817531,0.66055568573,0.332463349518,0.207178669941
HO_BCL6B_HUMAN.H10MO.D,628.0,-53.9343097011,0.0228074596774,0.0854500290682,0.435121623388,0.339360818966,0.209818541076
HO_HXA1_HUMAN.H10MO.C,399.0,54.5406174397,-0.0357429718876,0.108086165837,0.547050495546,0.196403362585,0.2138422165
HO_MEOX2_HUMAN.H10MO.D,2595.0,-18.5437801371,-0.00636975283361,0.0419018918094,0.604913549099,0.509253927418,0.218254391368
HO_NR0B1_HUMAN.H10MO.D,791.0,49.0818211569,-0.01847588575,0.0748277530102,0.332263915671,0.516350557308,0.218826395635
HO_TYY1_HUMAN.H10MO.A,1022.0,55.4115006843,-0.0192173102726,0.0656055900621,0.0509969553731,0.532144305652,0.219362009576
HO_PDX1_HUMAN.H10MO.C,1980.0,-22.9424197171,-0.00746261437642,0.0482188558281,0.57638732722,0.542209215018,0.21958185919
HO_ESR2_HUMAN.H10MO.S,21578.0,4.3721095708,-0.00134665803696,0.0144566687686,0.71192386175,0.745400418239,0.220924990965
HO_GABPA_HUMAN.H10MO.A,948.0,-23.1849837557,0.0443810947367,0.0676212562471,0.438146810963,0.142555034014,0.224225346567
HO_P63_HUMAN.H10MO.S,957.0,37.1992102328,-0.0241588700972,0.0679966028803,0.50846776264,0.242614048723,0.225892247869
HO_CREB1_HUMAN.H10MO.A,352.0,-68.7586301224,0.0722058965996,0.109746537758,0.206627862045,0.0997618895269,0.228715074699
HO_BHE41_HUMAN.H10MO.D,567.0,40.5183320132,-0.0257654592756,0.0866777517446,0.547714491988,0.316322977775,0.230856712132
HO_GMEB2_HUMAN.H10MO.D,106.0,-93.6046696321,-0.0380214101144,0.201228878648,0.583628035328,0.36459158084,0.233882463999
HO_ETV2_HUMAN.H10MO.D,6919.0,4.66036410385,-0.0114237399998,0.0250619701698,0.825464989271,0.0686377357352,0.235915156273
HO_LHX4_HUMAN.H10MO.D,3519.0,-12.7029839081,0.0145937783147,0.0350892459368,0.68777018449,0.0882836119373,0.244036530497
HO_FOXD2_HUMAN.H10MO.D,2188.0,-23.0173868232,-0.00275258552108,0.0447882541429,0.567000971998,0.782552671367,0.245658586216
HO_EOMES_HUMAN.H10MO.D,928.0,18.9072611412,-0.0478511969906,0.0671920207096,0.731709249422,0.0118969395582,0.248403846457
HO_LHX9_HUMAN.H10MO.D,3251.0,-20.2542069672,0.00415321820737,0.0365172609825,0.5399732924,0.618019415458,0.249277509131
HO_PAX3_HUMAN.H10MO.D,244.0,-101.876640757,0.0514082581351,0.129440389294,0.406813960428,0.0869776296782,0.253908959627
HO_ATF3_HUMAN.H10MO.A,1551.0,16.863432185,-0.00136189696372,0.0511409328508,0.567611406976,0.947768055166,0.259107141739
HO_MYF6_HUMAN.H10MO.C,42392.0,3.29904759807,-0.00255004434344,0.00990562467278,0.679467697815,0.442651383176,0.259797254486
HO_RELB_HUMAN.H10MO.C,824.0,29.8244221281,-0.0107563507287,0.0700696613019,0.595963311755,0.644380683385,0.263356705946
HO_TFEB_HUMAN.H10MO.C,1815.0,37.9816912459,-0.00580348208925,0.0472947876687,0.228918893512,0.748631032594,0.265554252733
HO_CEBPD_HUMAN.H10MO.B,515.0,-23.0065860781,0.0138741689951,0.0903497409326,0.780032767051,0.521232621775,0.266706301973
HO_ZBT7A_HUMAN.H10MO.D,1400.0,-28.7313990955,6.71501477303e-05,0.0540192993718,0.452961931776,0.997298773124,0.267129507849
HO_RORA_HUMAN.H10MO.B,505.0,-45.9502824957,-0.0108146021597,0.0899970395711,0.569661606517,0.672657109872,0.268746237312
HO_FOXP2_HUMAN.H10MO.A,9047.0,1.57972142,-0.0142853982669,0.0213913895368,0.933589264966,0.0125758149828,0.268988795571
HO_NF2L2_HUMAN.H10MO.D,494.0,45.6494608453,-0.0313099372765,0.0915650052283,0.566548775036,0.261187749892,0.269182417734
HO_MEF2A_HUMAN.H10MO.A,1342.0,-43.9255217497,0.0266797679206,0.0557053642463,0.38455410685,0.0951834057968,0.269600331875
HO_P63_HUMAN.H10MO.A,425.0,57.7472202375,0.00181033282273,0.0982138671417,0.486238854818,0.957957031802,0.270865015797
HO_ETS2_HUMAN.H10MO.C,1186.0,-24.147385589,0.0224741126819,0.0579572638942,0.588981951741,0.309390545908,0.272509664269
HO_NGN2_HUMAN.H10MO.D,552.0,-47.2988136484,0.00576380768966,0.085994677312,0.54778091274,0.786063142351,0.274267503574
HO_NR4A1_HUMAN.H10MO.C,2764.0,-26.5968461471,0.0138593725504,0.0384383683674,0.427622088065,0.224129499421,0.275024961243
HO_NRF1_HUMAN.H10MO.A,2388.0,-8.94366778633,0.0132603043439,0.0406490167269,0.517405366576,0.489653873533,0.275177147869
HO_GBX1_HUMAN.H10MO.D,4562.0,-21.2832626043,0.00577290194396,0.0300317594817,0.444712921365,0.416915430702,0.275642217336
HO_KLF14_HUMAN.H10MO.D,1071.0,28.565918946,0.0344696969697,0.0604083788065,0.477836543279,0.108961146965,0.278278834553
HO_ZN652_HUMAN.H10MO.D,456.0,-34.6149884237,0.0137468030691,0.0937027403061,0.675458389069,0.567227245837,0.279142881783
HO_MEF2D_HUMAN.H10MO.C,730.0,-19.6990244941,-0.00637939621031,0.0744203797348,0.772290615009,0.715303583107,0.283383352581
HO_HXD12_HUMAN.H10MO.D,3191.0,-19.1629041909,-0.00163322483759,0.0356550511771,0.561422143619,0.855465844021,0.285669549994
HO_TEAD4_HUMAN.H10MO.A,1174.0,39.2664880125,-0.00593498253369,0.0577837394739,0.450526899337,0.712480521314,0.286501221727
HO_ZN350_HUMAN.H10MO.C,211.0,-99.6664627281,0.0986369497145,0.135330578512,0.305735615516,0.0456452735382,0.287233278098
HO_OTX2_HUMAN.H10MO.C,1750.0,-21.7074208756,0.00748950653531,0.0476737421094,0.621415009433,0.558152347383,0.288832396596
HO_LBX2_HUMAN.H10MO.D,698.0,33.876193987,-0.00718500520653,0.0758230533511,0.622154983391,0.717832860206,0.28928561668
HO_PO6F1_HUMAN.H10MO.D,369.0,-47.2497391991,0.0576424479952,0.102280348759,0.618205855415,0.0422645048642,0.291576228572
HO_ZN639_HUMAN.H10MO.D,1351.0,-12.3202955152,0.0352750809061,0.0530272919979,0.542534677136,0.158020977329,0.294018094436
HO_NR2C2_HUMAN.H10MO.A,619.0,-14.3673002079,0.0706134706135,0.0789553237892,0.832013921877,0.0090149078952,0.29483388907
HO_BC11A_HUMAN.H10MO.C,4215.0,-13.1841426234,-0.00716180371353,0.0301674903073,0.627295619407,0.447306131546,0.295136126923
HO_PURA_HUMAN.H10MO.D,5986.0,-15.5493021379,0.00891263357672,0.0254629830698,0.430087529795,0.314151374805,0.295717842411
HO_HAND1_HUMAN.H10MO.D,887.0,-26.0446679993,0.0162148703744,0.0657113079729,0.648872785523,0.44775788149,0.296621075827
HO_VSX1_HUMAN.H10MO.D,973.0,11.1825258665,0.000146584579302,0.0636660510185,0.853117713341,0.992229730293,0.297280630091
HO_AP2A_HUMAN.H10MO.C,1048.0,-33.9352842459,0.0184131535325,0.0605198553251,0.521738904574,0.328921845942,0.298642732464
HO_NR1H2_HUMAN.H10MO.D,14.0,-261.757838559,0.25,0.514285714286,0.302358341124,0.333998255822,0.299900838238
HO_REST_HUMAN.H10MO.A,178.0,88.7415318419,-0.0483789260385,0.143930560953,0.455686538973,0.336756171475,0.30024972135
HO_ETV3_HUMAN.H10MO.D,406.0,-2.81028377893,0.0158974358974,0.0981992486073,0.974891760838,0.55143041333,0.300427022647
HO_SOX8_HUMAN.H10MO.D,370.0,25.5316388736,0.00545171339564,0.101257004392,0.786983692759,0.853829906642,0.300754425889
HO_STAT4_HUMAN.H10MO.D,1117.0,-7.06436533084,-0.0445892473965,0.0584260338662,0.89043959579,0.0265703735545,0.301694087122
HO_BHA15_HUMAN.H10MO.D,579.0,10.8253011075,-0.00903101635946,0.0812913166658,0.888250528265,0.65812839103,0.302911794163
HO_STAT6_HUMAN.H10MO.C,984.0,-11.9706167021,0.0288814841113,0.0622079037801,0.833154174656,0.118756842425,0.308566631865
HO_FOSL1_HUMAN.H10MO.A,1275.0,20.4742458818,-0.0490539984872,0.0545276292335,0.682443788308,0.00127244782471,0.309902141225
HO_RUNX3_HUMAN.H10MO.C,2631.0,0.161958335144,-0.0255195797539,0.0377714456718,0.996131687585,0.00723772228908,0.312264683174
HO_MAFK_HUMAN.H10MO.S,619.0,15.9011250092,0.0050037989797,0.0779132791328,0.817046407896,0.841091414098,0.31665087247
HO_HXA9_HUMAN.H10MO.D,248.0,-25.5120582197,-0.00375503516078,0.122916666667,0.821157665611,0.923639769672,0.319036512356
HO_ERG_HUMAN.H10MO.B,338.0,65.4266674237,-0.0166666666667,0.103578222015,0.2800227827,0.727686134369,0.319088200705
HO_GCR_HUMAN.H10MO.S,37459.0,0.818413865642,-0.000436899270098,0.0100051268421,0.92869214088,0.887506644222,0.32006478492
HO_TCF7_HUMAN.H10MO.C,684.0,24.0626565083,-0.0228292241889,0.0731120731121,0.712618245205,0.364586346011,0.320078894393
HO_NFYB_HUMAN.H10MO.A,1486.0,30.3457316584,0.0184335674568,0.0495401065596,0.360347844127,0.30816954951,0.320405160466
HO_FOXB1_HUMAN.H10MO.D,730.0,-37.6227036655,0.00573183550125,0.0733268895553,0.596544601204,0.71352413685,0.32144243676
HO_CUX2_HUMAN.H10MO.D,166.0,80.6970729024,0.00292397660819,0.146516853933,0.567170806212,0.93394162061,0.321568404415
HO_LHX3_HUMAN.H10MO.C,2806.0,-15.4123380139,0.00997413818205,0.0365922972514,0.663754282924,0.28066700815,0.323112530525
HO_BCL6_HUMAN.H10MO.C,1030.0,-4.12391637466,-0.00432374640834,0.0602336411714,0.942599726151,0.787161850422,0.323455280969
HO_HEN1_HUMAN.H10MO.C,304.0,-65.6183724473,0.0141352063213,0.108777861814,0.394320764849,0.776536088163,0.323962847207
HO_SRF_HUMAN.H10MO.A,1626.0,-26.6958477177,0.00521226471313,0.0481247809324,0.549668101579,0.719836977224,0.324857534905
HO_SPIC_HUMAN.H10MO.D,9730.0,-5.56351021757,0.00388824181651,0.0193752830737,0.736715929252,0.5403572211,0.328349912213
HO_PLAG1_HUMAN.H10MO.D,1636.0,-8.63260750686,0.00789244280472,0.0469266838719,0.816372313779,0.633686728982,0.328475946648
HO_MAFK_HUMAN.H10MO.A,279.0,4.93181523182,0.0478712464007,0.111684924361,0.964865106047,0.0579234041851,0.334925690175
HO_ID4_HUMAN.H10MO.D,1366.0,-11.374917557,-0.00213576745835,0.0515961288459,0.817155369537,0.894746984859,0.335327073486
HO_TBX3_HUMAN.H10MO.D,116.0,-40.8993159,-0.0291925465839,0.175845410628,0.808936038332,0.33253930438,0.336748681223
HO_ATF7_HUMAN.H10MO.D,257.0,-55.9419956746,0.0585799537206,0.116355313621,0.48069242564,0.166943682563,0.337394330499
HO_MEIS2_HUMAN.H10MO.B,559.0,-22.9444623286,-0.00515743756786,0.0793037002318,0.759867297741,0.823528847658,0.338030062747
HO_TFAP4_HUMAN.H10MO.C,1296.0,-32.2793882989,0.0193516025773,0.0524133169982,0.476481466069,0.280403614705,0.338468695481
HO_ISL2_HUMAN.H10MO.D,548.0,-20.8251834955,0.00374655193709,0.0808075221239,0.793280341489,0.859757390996,0.339323870287
HO_ZBT49_HUMAN.H10MO.D,89.0,74.1174989841,-0.031185031185,0.197712418301,0.660682480879,0.612197199813,0.344063893901
HO_TFCP2_HUMAN.H10MO.D,681.0,-24.5921390291,0.061710722754,0.0717996289425,0.689911032526,0.0241645534307,0.344658501403
HO_ALX1_HUMAN.H10MO.B,860.0,-28.7982207889,-0.00600541665031,0.0645030425963,0.64187779878,0.736206194679,0.345053553753
HO_ZN333_HUMAN.H10MO.D,1324.0,32.2806189355,-0.0111447388457,0.0521976776103,0.527874266909,0.479037363197,0.345209988413
HO_HMBX1_HUMAN.H10MO.D,1182.0,16.2662292191,-0.00865139340365,0.0552674541439,0.756121989162,0.555420605819,0.34532531699
HO_ARI3A_HUMAN.H10MO.S,72838.0,1.51265933888,-0.00512096874582,0.00706067464827,0.82477463862,0.00760559254881,0.345537516488
HO_REL_HUMAN.H10MO.C,1151.0,9.34177965077,-0.0142961945203,0.0555555555556,0.848902848864,0.430736813433,0.346310571004
HO_FOXA1_HUMAN.H10MO.A,2875.0,30.0150904551,-0.0234697225938,0.0353396603397,0.380894190112,0.0186669220142,0.350530475551
HO_HME1_HUMAN.H10MO.D,866.0,-29.4809100688,0.0116773000616,0.0640413328275,0.633858849491,0.427822809163,0.351958111531
HO_NR6A1_HUMAN.H10MO.B,366.0,-16.6035324958,0.037746014642,0.0990765679107,0.863095390277,0.179999189711,0.352455293377
HO_PO3F4_HUMAN.H10MO.D,1262.0,30.0984867036,-0.0258477584582,0.0527553589374,0.566732304765,0.0508944592641,0.352493998258
HO_HIF1A_HUMAN.H10MO.A,174.0,86.0509570483,-0.0769230769231,0.13957621326,0.333382190566,0.208085790767,0.353514604208
HO_MZF1_HUMAN.H10MO.D,7997.0,7.16104786313,-0.00647788768178,0.0209129971885,0.708969297025,0.348281298488,0.354113115041
HO_BARX2_HUMAN.H10MO.D,4080.0,-16.1306351915,-0.00102511570891,0.0293410214168,0.574714278035,0.901849698186,0.361421002972
HO_TBP_HUMAN.H10MO.C,1257.0,-5.29850195154,-0.0338388375165,0.0528437828037,0.917892782833,0.0193598266709,0.361948714516
HO_GSX2_HUMAN.H10MO.D,1466.0,17.6295499005,-0.0094160005479,0.049028611798,0.72186773876,0.449390776613,0.364545792446
HO_RX_HUMAN.H10MO.D,3701.0,-0.323159557768,-0.0157755809519,0.0308741885092,0.991595128029,0.0579558035612,0.364573737241
HO_FOSB_HUMAN.H10MO.C,1617.0,-31.3358150581,0.00143302180685,0.0464639119446,0.471043357605,0.922576333439,0.366511121862
HO_CEBPB_HUMAN.H10MO.A,472.0,-57.0527244151,-0.00564971751412,0.0865414347557,0.517368844016,0.790762196514,0.366597010203
HO_IRF8_HUMAN.H10MO.D,1435.0,25.3306210326,-0.0434562839892,0.0488426983402,0.581490782985,0.00952000173096,0.368799637693
HO_HNF4A_HUMAN.H10MO.A,362.0,-45.2654542617,0.0186238677896,0.0972222222222,0.639508778533,0.551710953307,0.370337839866
HO_KLF1_HUMAN.H10MO.C,2232.0,17.5866020919,-0.00352172715468,0.0389036033261,0.612811116707,0.798767358955,0.373806884562
HO_E2F8_HUMAN.H10MO.D,455.0,43.7058005569,-0.0576961271102,0.0859788359788,0.607667304666,0.0227454244486,0.374270007881
HO_SCRT2_HUMAN.H10MO.D,295.0,58.2414524112,0.0343507655598,0.109222076481,0.585857496262,0.290072985982,0.375130962173
HO_IRF9_HUMAN.H10MO.C,724.0,11.5993175649,0.0103986409071,0.0684404602963,0.861534034784,0.606804827357,0.375963267225
HO_PO2F1_HUMAN.H10MO.B,3572.0,11.0847636939,-0.0269702794712,0.0305298060377,0.708765731282,0.00140553182577,0.378700952413
HO_BSH_HUMAN.H10MO.D,587.0,-19.0868510315,0.00683690688902,0.0767192460565,0.806324788669,0.724192929301,0.382968975325
HO_DBP_HUMAN.H10MO.B,1043.0,28.20634795,0.00688727468388,0.0569983175637,0.622913784035,0.663751293024,0.383751218035
HO_TWST1_HUMAN.H10MO.D,1571.0,-26.16458109,0.0273677910592,0.04600460046,0.544793175682,0.0749890334978,0.385362518376
HO_ONEC2_HUMAN.H10MO.D,2344.0,-1.32202962927,-0.010189900028,0.0371435193885,0.971736245107,0.290326376745,0.38968454105
HO_NFYA_HUMAN.H10MO.A,1412.0,36.1277049329,-0.00665043220689,0.0480193252485,0.30244063096,0.722496930363,0.390886192418
HO_SHOX_HUMAN.H10MO.D,4535.0,-13.5959366552,0.00501899310748,0.0273447916662,0.625604960345,0.483196131526,0.391616092694
HO_TGIF1_HUMAN.H10MO.D,400.0,-39.4923111402,-0.0157624155119,0.0907172995781,0.64342744791,0.621963180248,0.396335404439
HO_PROX1_HUMAN.H10MO.D,1829.0,9.7184047324,-0.0021079605512,0.041927254173,0.779669780539,0.892793657842,0.399398806362
HO_MSX2_HUMAN.H10MO.D,25178.0,-2.98990912631,-0.00429212453468,0.0114791996572,0.797504302395,0.198481109108,0.40048374955
HO_RARA_HUMAN.H10MO.C,311.0,-26.3820849989,0.0489235151211,0.10053471397,0.790196340645,0.152467097073,0.404905857002
HO_ELF3_HUMAN.H10MO.D,842.0,39.1582802939,-0.0237708497074,0.0618871545248,0.503818143975,0.283219832284,0.40569329205
HO_PO5F1_HUMAN.H10MO.A,601.0,17.8471225347,-0.0239454094293,0.0724960254372,0.806595913256,0.269140366163,0.409001683287
HO_IRF4_HUMAN.H10MO.C,2279.0,-16.4546308339,0.00334399371598,0.037708016818,0.655850503299,0.790644629536,0.411563412033
HO_PPARG_HUMAN.H10MO.A,725.0,-18.8057470412,-0.0394290123457,0.065582420311,0.772176552402,0.0410478597098,0.415186636824
HO_MEF2C_HUMAN.H10MO.C,3001.0,-19.5584723748,0.0191522641925,0.032854343141,0.562300455538,0.0571462991555,0.415482329053
HO_HSF2_HUMAN.H10MO.A,473.0,-11.6816155825,0.00593406593407,0.0814181200118,0.888563712064,0.793639583601,0.416026240442
HO_IRX2_HUMAN.H10MO.D,458.0,-42.7314614926,-0.00536529908052,0.0835748792271,0.603902038696,0.840600662244,0.416273481506
HO_VENTX_HUMAN.H10MO.D,736.0,11.6038408315,-0.0378508420209,0.065668202765,0.863461912268,0.0488142627966,0.416584584036
HO_NFIL3_HUMAN.H10MO.C,553.0,27.1825652672,-0.0412406815761,0.0748980796052,0.722126873526,0.0847761234107,0.419487715557
HO_NFIA_HUMAN.H10MO.S,24113.0,1.32103943877,-0.00458101741787,0.0114815330795,0.907713876131,0.231245567758,0.420216923556
HO_SOX7_HUMAN.H10MO.D,156.0,-30.6892503773,0.0451115210465,0.140151515152,0.822847247087,0.275961543287,0.42089098059
HO_ZN524_HUMAN.H10MO.D,150.0,61.4693903882,0.0296101949025,0.145170618855,0.586396913405,0.640822562061,0.421592641562
HO_NFAC1_HUMAN.H10MO.S,889.0,-14.9128372724,-0.0248294537312,0.0593380837283,0.803110619922,0.15799694087,0.422904617154
HO_BHE23_HUMAN.H10MO.D,424.0,36.8622822455,-0.00248288664578,0.0859580052493,0.663106029809,0.929324666487,0.427244139435
HO_NFE2_HUMAN.H10MO.B,284.0,56.1441314988,-0.048429932823,0.104862579281,0.594688102203,0.195103917398,0.431185961518
HO_NKX61_HUMAN.H10MO.D,2278.0,-14.3553472694,-0.00998911442659,0.0370753189643,0.716185540971,0.321801434636,0.431831607818
HO_HXC13_HUMAN.H10MO.D,144.0,52.1688118419,0.0034965034965,0.143456543457,0.73533702383,0.931174914824,0.433176454632
HO_ATF2_HUMAN.H10MO.B,1070.0,3.56953009593,0.0116217477172,0.052985915493,0.908270210537,0.645789972946,0.434347502328
HO_PO4F2_HUMAN.H10MO.D,463.0,47.5973489994,-0.0324858757062,0.0832009450487,0.593254166678,0.165412160853,0.436177018827
HO_SMAD2_HUMAN.H10MO.C,666.0,-19.8272626843,0.00677194738998,0.0670695970696,0.762438551718,0.761290572392,0.437317619032
HO_RARG_HUMAN.H10MO.C,494.0,-38.8224122204,0.0056462585034,0.0783782393195,0.62727338329,0.845937823943,0.445131739329
HO_NKX28_HUMAN.H10MO.C,1263.0,-23.0335220553,0.0242739443336,0.0491969131349,0.643101431928,0.156491891439,0.445677456555
HO_HXD10_HUMAN.H10MO.D,734.0,-10.0266583375,-0.0297937356761,0.0653080500436,0.885702714808,0.125240341473,0.447902342406
HO_CRX_HUMAN.H10MO.C,8556.0,-2.41827008349,0.000700889514988,0.0188740321617,0.900277603073,0.913582171287,0.448696783213
HO_BHE22_HUMAN.H10MO.D,682.0,-25.5599864587,-0.0155221588416,0.067288498864,0.723111857264,0.408225578302,0.451074958804
HO_MYOD1_HUMAN.H10MO.C,3582.0,-12.5638519063,0.0170454545455,0.0289018261749,0.6563919479,0.112008886425,0.451152095308
HO_HXD9_HUMAN.H10MO.D,14601.0,-4.07005150675,-0.00333904272013,0.0144031274701,0.788785685703,0.433171406507,0.452647641537
HO_BARX1_HUMAN.H10MO.D,227.0,45.6467328584,0.00283860502839,0.114755452743,0.706574894478,0.92825783623,0.454491034348
HO_ELF2_HUMAN.H10MO.C,2042.0,-12.4893974176,0.0309061842495,0.0379689642278,0.656777877234,0.110827465191,0.45528896843
HO_E2F1_HUMAN.H10MO.A,316.0,-48.6726728075,0.0661858974359,0.0951917224589,0.559067459423,0.0862354920161,0.456344183862
HO_NFKB1_HUMAN.H10MO.B,501.0,49.5412863216,-0.0634752236078,0.0765863612428,0.460345902809,0.0650825234358,0.4575845457
HO_NFKB2_HUMAN.H10MO.D,819.0,0.682637273698,0.0165721276832,0.0602471742641,0.991033406689,0.410686775804,0.4600211958
HO_FOS_HUMAN.H10MO.A,986.0,-31.1255053203,-0.00571013289037,0.0552734128932,0.581291202395,0.760281912869,0.461654827232
HO_SOX3_HUMAN.H10MO.D,803.0,-33.4272020609,-0.0137049120187,0.0611087695266,0.614416068056,0.446632455466,0.466551388285
HO_GATA3_HUMAN.H10MO.C,5222.0,5.95924100943,-0.00677380313142,0.0238599891456,0.814000966255,0.360147710128,0.466683249743
HO_CR3L1_HUMAN.H10MO.D,194.0,-12.4950821915,-0.0467948717949,0.120431984291,0.915106011278,0.295480226916,0.467562415734
HO_CR3L2_HUMAN.H10MO.D,89.0,56.4820991772,0.0298742138365,0.17967032967,0.734916138487,0.646384610595,0.468887749108
HO_ZFHX3_HUMAN.H10MO.D,1683.0,19.5518293169,-0.0345172380328,0.0418774617326,0.669239669773,0.00499545837746,0.470617483491
HO_PBX3_HUMAN.H10MO.B,1219.0,28.9402496456,-0.011264017996,0.0487511409842,0.491454632225,0.551884549381,0.470778072523
HO_AP2D_HUMAN.H10MO.D,603.0,29.2047894805,0.0176446864287,0.0689262350553,0.511328996826,0.637335821168,0.471323383738
HO_NR4A3_HUMAN.H10MO.D,970.0,-18.7264056764,0.00836153430863,0.0547650533369,0.74183061087,0.650400715857,0.472406254089
HO_NFAC1_HUMAN.H10MO.A,1597.0,12.9189621856,0.00525363385886,0.0429543963255,0.784578433075,0.682318450052,0.472723345111
HO_TGIF2_HUMAN.H10MO.D,890.0,-11.3699406617,0.00050300506635,0.0569517379345,0.85433167539,0.979230115473,0.473573737624
HO_ESR1_HUMAN.H10MO.A,529.0,-21.7508230497,-0.0298818828231,0.0737488895469,0.774802099011,0.301836210483,0.473775135503
HO_MYB_HUMAN.H10MO.C,17010.0,-3.05960453443,0.0037960331812,0.0131036566405,0.820063775198,0.416778499961,0.475162734895
HO_NKX62_HUMAN.H10MO.D,947.0,16.7989940654,-0.00603551851017,0.0557640270405,0.777811043414,0.750162260994,0.476661245906
HO_SOX9_HUMAN.H10MO.B,1008.0,24.3741505827,-0.0225546734422,0.0531224851119,0.654380113732,0.199157545293,0.478020959153
HO_OVOL1_HUMAN.H10MO.C,1439.0,14.4015254038,-0.0182096370136,0.0449997580333,0.766181840226,0.20072739992,0.478100625345
HO_PAX7_HUMAN.H10MO.D,295.0,-45.1362084527,0.0284705882353,0.0979671693071,0.686419353799,0.324936737395,0.478250891932
HO_TBX21_HUMAN.H10MO.D,391.0,19.9283017683,-0.00140692640693,0.0854252119223,0.824617937818,0.958369145813,0.48141740406
HO_FOXA3_HUMAN.H10MO.C,8739.0,-7.58922238197,-0.00215259802606,0.0182025884581,0.695754598764,0.708625676372,0.482391601657
HO_TFE3_HUMAN.H10MO.C,1292.0,19.6469278901,0.0159140965079,0.0470867141468,0.644752218297,0.441764142469,0.483012629958
HO_PPARA_HUMAN.H10MO.C,614.0,12.7243183995,-6.56167979003e-05,0.0676010437425,0.845587493078,0.998167929958,0.492649838355
HO_DUXA_HUMAN.H10MO.D,772.0,22.7371840355,-0.00263030486968,0.0615480758051,0.73511657641,0.892001119913,0.495079230997
HO_HXD11_HUMAN.H10MO.D,2150.0,-26.3045842266,0.000919805886758,0.0363179750305,0.509721596472,0.934177188542,0.496601306673
HO_HNF6_HUMAN.H10MO.C,2592.0,-6.97820173838,-0.00971375100604,0.0326907003043,0.845110105625,0.309906199928,0.498475257131
HO_SOX21_HUMAN.H10MO.D,382.0,-34.6416672699,0.0206395754783,0.0845754290876,0.704083409382,0.400893363929,0.49980548828
HO_NR2E1_HUMAN.H10MO.D,213.0,21.9200264564,0.0301994301994,0.116107772824,0.851111686953,0.406596678911,0.499820178884
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZBED1_HUMAN.H10MO.D,3.0,78.5523682455,0.0,,0.564094216849,0.5,0.5
HO_PO3F1_HUMAN.H10MO.C,902.0,25.0948145909,-0.00794966236955,0.0557562738014,0.678915355701,0.633284280184,0.50100996311
HO_HXC11_HUMAN.H10MO.D,73.0,-58.3735193381,-0.0693597560976,0.191129032258,0.767668643641,0.196337724505,0.501356212573
HO_ESR1_HUMAN.H10MO.S,318.0,-36.7560866937,-0.0265490373913,0.0934837092732,0.701700284997,0.484399817741,0.502349440601
HO_ONEC3_HUMAN.H10MO.D,1915.0,17.3383005485,-0.0083057912528,0.0378292100733,0.674169190731,0.461811206682,0.502537191143
HO_GATA5_HUMAN.H10MO.D,1021.0,16.2756962883,-0.00420225186322,0.052379920027,0.775937766777,0.800960978003,0.503121212642
HO_FOXJ2_HUMAN.H10MO.C,7003.0,6.621846129,-0.0156302516982,0.0201423085228,0.763037249754,0.0131465833073,0.503773559554
HO_CTCFL_HUMAN.H10MO.A,1273.0,21.2330743561,0.00987457034312,0.046289574511,0.556703099818,0.621862614808,0.506181832846
HO_FOXF1_HUMAN.H10MO.D,4003.0,0.735049549858,-0.0178374994762,0.0265007689932,0.979959166565,0.0338568528395,0.509602873413
HO_RUNX1_HUMAN.H10MO.A,2428.0,16.3388349434,-0.00532393495125,0.0335598814119,0.652343844536,0.646172818579,0.513545907232
HO_SCRT1_HUMAN.H10MO.D,233.0,61.5854773533,-0.0135427952329,0.108510638298,0.620401199098,0.690036427064,0.513731882895
HO_NFAC2_HUMAN.H10MO.B,3967.0,6.19305806747,0.00729995992572,0.0263900634249,0.829634497576,0.412091036836,0.514329358946
HO_SRBP2_HUMAN.H10MO.B,2176.0,-1.04477531943,-0.00510400616333,0.0352264279186,0.976454647793,0.692522653206,0.514526713935
HO_ATOH1_HUMAN.H10MO.D,738.0,13.0872001364,-0.0502334295718,0.0611066064327,0.842991548688,0.015377046466,0.514545146075
HO_TEF_HUMAN.H10MO.D,941.0,-23.4386666477,-0.0135076865392,0.0539308916298,0.693029599451,0.435227114578,0.51512380514
HO_SOX1_HUMAN.H10MO.D,289.0,58.1187006448,0.021105330323,0.096136612566,0.600118678521,0.392565431617,0.51665652712
HO_MEIS3_HUMAN.H10MO.D,527.0,37.5717679063,0.00965205656281,0.071075895101,0.634419974058,0.612224694596,0.51832127842
HO_HXC8_HUMAN.H10MO.D,494.0,22.77148351,-0.0635638870933,0.0729946524064,0.778409102902,0.012706534917,0.520736477723
HO_SNAI1_HUMAN.H10MO.C,10634.0,-4.19620602795,0.0100558238897,0.015955054539,0.798744412235,0.110463049585,0.521836610668
HO_NKX32_HUMAN.H10MO.C,754.0,-21.6420761815,-0.0103181049812,0.059808682855,0.73849660879,0.632187589675,0.525256325169
HO_RXRB_HUMAN.H10MO.C,1531.0,-15.2823324498,0.00766396256287,0.0416714958539,0.7332726563,0.599234969815,0.528863942954
