motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_VDR_HUMAN.H10MO.S,165200.0,-40.0115558641,0.0291876285473,0.0401548403299,0.0,0.0,0.0
HO_FOXG1_HUMAN.H10MO.D,23132.0,-52.6349653875,0.0145551917284,0.0646289330587,5.61678620248e-05,6.06131291294e-05,0.0
HO_RARB_HUMAN.H10MO.D,35281.0,-70.9760161788,0.0472617213929,0.0713460714282,4.43913794612e-11,0.0,0.0
HO_IKZF1_HUMAN.H10MO.C,91646.0,-60.360137216,0.0362541659697,0.060246977388,0.0,0.0,0.0
HO_RARA_HUMAN.H10MO.S,78367.0,-35.8883353704,0.0262426903621,0.0372836151648,1.95194401753e-07,0.0,0.0
HO_THA_HUMAN.H10MO.C,18517.0,-85.6019279927,0.0543624928086,0.0882355846383,1.10332381009e-08,0.0,0.0
HO_PAX5_HUMAN.H10MO.S,83489.0,-60.4206379537,0.0443868911387,0.0604964153715,0.0,0.0,0.0
HO_RARG_HUMAN.H10MO.S,59377.0,-47.244833324,0.0334896581985,0.0471207092826,4.84397499889e-09,0.0,0.0
HO_HMGA1_HUMAN.H10MO.D,96820.0,-47.3910692385,0.0295553661185,0.0474318700699,1.72528658027e-13,0.0,0.0
HO_NKX25_HUMAN.H10MO.C,67659.0,-33.8078948123,0.0170475702524,0.0339885459082,7.37674436735e-06,2.61124455392e-13,1.11022302463e-14
HO_TBX5_HUMAN.H10MO.D,18589.0,-59.2403950488,0.0275158802875,0.0654702810849,6.56247944493e-05,2.00922989357e-09,3.17523785043e-14
HO_SRY_HUMAN.H10MO.B,43742.0,-35.5474352657,0.0102498972143,0.0402700231125,0.000152087159156,0.000128099178742,1.63757896132e-13
HO_FOXL1_HUMAN.H10MO.D,18274.0,-52.1768074346,0.0149364699652,0.0623083715484,0.000381392601636,0.000297074593131,3.13304937549e-13
HO_SNAI2_HUMAN.H10MO.C,79942.0,-25.2773114614,0.017062273965,0.0291571303808,0.00015832124644,4.49418280368e-13,6.42819131258e-13
HO_FOXO1_HUMAN.H10MO.C,24006.0,-41.6536220669,0.00826086404157,0.0489099643731,0.000930753315718,0.0222946979018,4.34371427716e-11
HO_FUBP1_HUMAN.H10MO.D,13775.0,-55.1412044535,0.0233987455544,0.0628582623819,0.000946296171268,2.1075049017e-06,1.93077442923e-10
HO_KLF4_HUMAN.H10MO.A,17864.0,33.507829087,-0.0246046120955,0.0505053072512,0.000236180298911,3.40965738752e-05,1.10412157195e-09
HO_FOXD3_HUMAN.H10MO.D,20922.0,-41.1591761764,0.0165022986422,0.0461088049678,0.00198922039316,2.36657207238e-05,7.96028942762e-09
HO_HTF4_HUMAN.H10MO.B,10208.0,-60.1656116223,0.0352866656594,0.0647979544985,0.00194545996183,3.5803151377e-07,7.68157168984e-08
HO_THB_HUMAN.H10MO.C,6145.0,-74.1761736457,0.0476473698296,0.0822550133517,0.00375543600917,8.61263615981e-09,9.04932559997e-08
HO_PAX5_HUMAN.H10MO.A,5399.0,-87.6272365973,0.0485560275302,0.0863800065481,0.00146992541864,1.54542769693e-08,2.0725590133e-07
HO_FOXJ3_HUMAN.H10MO.A,9543.0,-40.3015226033,0.00688252034419,0.0606826492203,0.0460556379046,0.228691867411,7.60332249272e-07
HO_ITF2_HUMAN.H10MO.B,15429.0,-42.48432078,0.0244442087237,0.0429913545496,0.00506145277714,1.10024443654e-05,1.31877633988e-05
HO_CPEB1_HUMAN.H10MO.D,26531.0,-21.4671771755,0.0106354741317,0.0320339682732,0.0771976026719,0.00188228254991,1.99649232366e-05
HO_HES7_HUMAN.H10MO.D,1289.0,-112.334383891,0.0628163728399,0.146903635271,0.0542226167037,0.000678896268927,3.73060507812e-05
HO_SOX10_HUMAN.H10MO.D,94185.0,14.6277577879,-0.00908590739878,0.015833394922,0.015788038897,2.69079653048e-06,4.84195525892e-05
HO_PITX1_HUMAN.H10MO.D,1246.0,86.6424524902,-0.0563001357522,0.138617111885,0.0974260981265,0.0047540188432,7.9583411641e-05
HO_KLF15_HUMAN.H10MO.D,4605.0,-49.4447732223,0.0278287136694,0.0693768802846,0.0389413264814,0.00637315409165,9.24321659144e-05
HO_MAFA_HUMAN.H10MO.D,801.0,-125.400989235,0.0654739485248,0.165294241425,0.0445488945725,0.0088762907234,9.65493094685e-05
HO_GATA1_HUMAN.H10MO.A,1070.0,66.9751906677,-0.0688803088803,0.141468067041,0.161899904661,0.00265510212054,0.000108115285471
HO_TBX2_HUMAN.H10MO.D,3558.0,-67.3360256952,0.0244395642898,0.0844117651973,0.0502880757313,0.0268038577249,0.000124332724162
HO_HEY1_HUMAN.H10MO.D,1445.0,-105.278383271,0.0648269000606,0.128868425345,0.0551187506671,0.000207613193171,0.000156644615947
HO_ZN219_HUMAN.H10MO.D,3700.0,-57.9779923923,0.0275567708744,0.0775455844896,0.069215394963,0.00973889142964,0.000174325685764
HO_HES5_HUMAN.H10MO.D,1404.0,-106.280699938,0.0639603412132,0.129502000889,0.0588415034628,0.000260312939498,0.00020629616275
HO_MYCN_HUMAN.H10MO.B,4304.0,54.9731241222,-0.030119726161,0.0680978835721,0.027842068732,0.00613583645096,0.000215481487051
HO_FOXJ3_HUMAN.H10MO.S,15243.0,-28.8841821055,0.00480956904314,0.0374718916697,0.0711554848303,0.29398565613,0.000255230302339
HO_FOXD1_HUMAN.H10MO.D,1006.0,-101.348904853,0.0569941474473,0.135335130613,0.05789007712,0.025444982387,0.00067985010751
HO_TYY2_HUMAN.H10MO.D,322.0,-152.980775062,0.0876623376623,0.219678290478,0.0313858633027,0.0799427212564,0.000714910707227
HO_ARI3A_HUMAN.H10MO.D,8602.0,-34.3550740132,0.0050851603897,0.0454514658435,0.105783305071,0.390522877551,0.00107207775361
HO_MESP1_HUMAN.H10MO.D,5013.0,-40.0649009229,0.0271595084037,0.0592957768293,0.13441966915,0.00326413673997,0.00112146225696
HO_ARI5B_HUMAN.H10MO.C,660.0,111.242698824,-0.0382126474443,0.154868305757,0.123762978001,0.0979613992379,0.00145947536247
HO_OTX1_HUMAN.H10MO.D,18575.0,-27.1360550063,0.0121745400761,0.0293375895033,0.0556449953768,0.00526952478652,0.00192044474425
HO_MITF_HUMAN.H10MO.C,1104.0,74.9310330494,-0.00765723638064,0.115150848235,0.168752607411,0.682349765854,0.00254431184385
HO_SP1_HUMAN.H10MO.C,14805.0,11.7622018522,-0.0115114185632,0.0306415259418,0.209961877672,0.0753650236705,0.00298483563136
HO_ARI3A_HUMAN.H10MO.S,64061.0,-6.238497447,-0.00377208927788,0.015095412421,0.415935291699,0.0774966716532,0.00339195748142
HO_MECP2_HUMAN.H10MO.C,50376.0,12.2342017411,-0.00264107798581,0.0162748155702,0.0407098045331,0.487340117748,0.00400498684681
HO_ARNT_HUMAN.H10MO.B,2816.0,50.3323110771,-0.0137738274608,0.0690457203615,0.102376165152,0.299810366632,0.00414651280899
HO_TFEB_HUMAN.H10MO.C,1572.0,64.6037443552,-0.062656641604,0.091904229134,0.0663835994824,0.0029518111697,0.00452577737226
HO_HEY2_HUMAN.H10MO.D,1288.0,-92.4013502176,0.0334574336064,0.108586967695,0.101069351727,0.0829961812425,0.00504758430017
HO_FOXC1_HUMAN.H10MO.C,805.0,-78.0091277621,0.076743537425,0.130646328318,0.182378634076,0.00899644646389,0.00563248547249
HO_MEF2B_HUMAN.H10MO.D,245.0,147.228547363,-0.103095928016,0.231002331002,0.243045651926,0.00299502068208,0.00567823964361
HO_XBP1_HUMAN.H10MO.C,146.0,193.573011523,-0.113312693498,0.289787234043,0.176326171483,0.0315622073779,0.00635093059549
HO_HXD3_HUMAN.H10MO.D,241.0,167.713517086,-0.144177018634,0.224920886076,0.166666338133,0.00100463423989,0.00776134137573
HO_STA5B_HUMAN.H10MO.C,2282.0,-37.6582177869,0.0159828705622,0.0722430466825,0.330165386709,0.194581713011,0.00948693519373
HO_SRF_HUMAN.H10MO.A,1415.0,-60.4147576848,0.0328641737905,0.0940468514937,0.238447696603,0.0389828356699,0.00978623962763
HO_HXD12_HUMAN.H10MO.D,2824.0,-51.0115842381,0.0186776206948,0.0660434373494,0.170846935882,0.0512372022077,0.00991915615381
HO_PRD14_HUMAN.H10MO.C,664.0,-99.9426537235,0.05012157562,0.134382619296,0.188661480068,0.0249423683586,0.0119160618928
HO_TAL1_HUMAN.H10MO.S,205.0,-97.8870971452,0.0879310344828,0.241054613936,0.461510363947,0.0695223051705,0.0125393709904
HO_LEF1_HUMAN.H10MO.C,61522.0,8.19828605413,-0.0117699564569,0.0136178375962,0.275896158514,1.14579369437e-06,0.0128680033733
HO_HXD13_HUMAN.H10MO.D,2313.0,-35.6920143093,0.00817212438446,0.0707669299106,0.372938704516,0.50642639725,0.0135596655148
HO_ATF2_HUMAN.H10MO.B,945.0,34.0797628064,-0.0480780017201,0.104042253521,0.300676888626,0.0913622360007,0.0138405426983
HO_ATF3_HUMAN.H10MO.A,1342.0,51.624500106,-0.035250376506,0.0876518758601,0.10575238204,0.132619180398,0.0144991968766
HO_NFKB1_HUMAN.H10MO.B,450.0,100.106110701,-0.0810247372606,0.152083333333,0.16253923241,0.0311647008545,0.0151697261626
HO_LMX1B_HUMAN.H10MO.D,3657.0,-29.3303725788,0.00453046177726,0.0563888377207,0.381102934372,0.602975277542,0.015198639628
HO_SP3_HUMAN.H10MO.B,20988.0,7.35067161327,-0.000610639663169,0.022140455944,0.353825258179,0.910738000367,0.0166054103777
HO_FOXM1_HUMAN.H10MO.D,7682.0,-26.8757978068,0.00499392347612,0.0373543539815,0.217219701374,0.423609870127,0.0171817479459
HO_NR5A2_HUMAN.H10MO.C,2641.0,-41.1737331854,0.0116176171313,0.0627902541676,0.271047502001,0.299214705145,0.0202868316909
HO_LHX4_HUMAN.H10MO.D,3083.0,-42.3571641376,0.011343312503,0.0579007169547,0.236773491375,0.246080833172,0.0215850639693
HO_HXB3_HUMAN.H10MO.D,1535.0,-42.8377198062,0.00103898923406,0.081327573335,0.395100235369,0.939316208742,0.02222578799
HO_BPTF_HUMAN.H10MO.D,8506.0,-24.7078674451,0.00676207539326,0.0348975052655,0.239629160651,0.259828856019,0.0223862581446
HO_BARX2_HUMAN.H10MO.D,3583.0,-28.516865379,0.0156771192687,0.0527204299078,0.376238764236,0.0811706598593,0.0249424645984
HO_TGIF1_HUMAN.H10MO.S,75773.0,-10.9834774258,0.0082784637921,0.0115476274185,0.106981511781,0.000287828551488,0.0249552132705
