motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_PRDM1_HUMAN.H10MO.C,529.0,19.7124696419,-0.00357449242208,0.0669192646805,0.780795182503,0.798813434752,0.582514590883
HO_NOTO_HUMAN.H10MO.D,494.0,-17.1380338118,-0.0274094012605,0.0692479523455,0.833010708245,0.174337628819,0.582838974375
HO_LHX6_HUMAN.H10MO.D,305.0,41.6818161095,0.00985539679807,0.0877812663527,0.68179133702,0.810580913724,0.584789595632
HO_NFE2_HUMAN.H10MO.B,226.0,54.3129381852,-0.0190251572327,0.101960784314,0.623802594579,0.617576945814,0.584883211704
HO_CENPB_HUMAN.H10MO.D,84.0,110.605567284,-0.144562334218,0.179649122807,0.572653246717,0.0628384572215,0.584963940339
HO_SOX10_HUMAN.H10MO.D,94833.0,-0.180727576931,-0.000193520677872,0.00504282883042,0.974161052547,0.0589970636223,0.586445904669
HO_HXD10_HUMAN.H10MO.D,625.0,9.03834671734,0.0373134328358,0.0615171041999,0.897982292348,0.120813325156,0.587540444985
HO_IRF9_HUMAN.H10MO.C,487.0,-22.4991546042,0.0270393668831,0.0694799658994,0.772912074378,0.393898254402,0.588486978421
HO_MESP1_HUMAN.H10MO.D,4041.0,11.2329343328,-0.00467638544914,0.024292389158,0.685835851855,0.386661210874,0.589533783992
HO_ERR2_HUMAN.H10MO.A,1559.0,-19.8293251887,0.0103478143453,0.0388710955557,0.658074323686,0.626555045656,0.591011748275
HO_ERR3_HUMAN.H10MO.B,1559.0,-19.8293251887,0.0103478143453,0.0388710955557,0.658074323686,0.626555045656,0.591011748275
HO_STF1_HUMAN.H10MO.B,1559.0,-19.8293251887,0.0103478143453,0.0388710955557,0.658074323686,0.626555045656,0.591011748275
HO_FUBP1_HUMAN.H10MO.D,11651.0,-1.57429951453,0.00670486092251,0.0143135482706,0.922276678101,0.559108770611,0.59132472782
HO_PO4F1_HUMAN.H10MO.D,700.0,-5.44798115568,-0.0201223346481,0.057773178264,0.937857830743,0.215280927481,0.592902277331
HO_HIC2_HUMAN.H10MO.D,2600.0,-2.85043166654,-0.0119159724523,0.0300498575499,0.933180968282,0.175703783382,0.595339621682
HO_GABP1_HUMAN.H10MO.C,175.0,-46.7766128307,0.0701410658307,0.114541566426,0.681582333755,0.200447337,0.595417789988
HO_DLX4_HUMAN.H10MO.D,1840.0,6.33378353879,0.00928180158247,0.0357133921944,0.877540563143,0.637520860393,0.59752395922
HO_FOXI1_HUMAN.H10MO.B,785.0,-23.2849677563,-0.00225490196078,0.0544949282598,0.704855765439,0.795073977506,0.599006210557
HO_SMRC1_HUMAN.H10MO.D,809.0,7.14651018114,-0.00774195146725,0.0537068160598,0.903480757364,0.654503397228,0.602609309488
HO_ANDR_HUMAN.H10MO.A,559.0,21.4491058893,0.010800209205,0.0647243223308,0.775644076454,0.762308575902,0.603603281096
HO_FOXD2_HUMAN.H10MO.D,1745.0,-20.5191232583,0.00851958749771,0.0364976689203,0.633923990976,0.672331206424,0.605148468487
HO_VAX1_HUMAN.H10MO.D,367.0,-27.2620466635,0.0433424559733,0.0787969924812,0.768133439572,0.116161929664,0.606277883877
HO_AP2A_HUMAN.H10MO.C,787.0,-9.4216009871,-0.0321019602769,0.0539457941008,0.880722546507,0.0538564568765,0.607087387968
HO_FOXD1_HUMAN.H10MO.D,979.0,-19.0249381941,0.0115534144692,0.0485483446631,0.70970170268,0.714940769756,0.610074022088
HO_TFDP1_HUMAN.H10MO.S,60.0,33.0086128848,-0.0491071428571,0.192353643967,0.87475277607,0.54939276525,0.611418534578
HO_FOSB_HUMAN.H10MO.C,1159.0,-2.08820372915,0.0221421308191,0.0445054945055,0.966949722094,0.274859751745,0.612591028995
HO_MITF_HUMAN.H10MO.C,979.0,-11.2090824136,0.0123734485534,0.0485001616388,0.842431864155,0.621116017121,0.612868620803
HO_PRRX2_HUMAN.H10MO.C,55157.0,-2.81494842581,0.00142458814405,0.00646456240015,0.709229015322,0.368874241651,0.614430453267
HO_BHE22_HUMAN.H10MO.D,594.0,28.3895360025,-0.0149454049136,0.0616304235803,0.691532653618,0.394971778837,0.616264603916
HO_HMX1_HUMAN.H10MO.D,770.0,-12.7994853712,0.00238095238095,0.0542634598683,0.840075143417,0.95344022081,0.617561161889
HO_FOXA2_HUMAN.H10MO.A,1243.0,9.38413772812,-0.021304416321,0.0428904846451,0.850213545974,0.111231921784,0.617802815067
HO_ALX1_HUMAN.H10MO.B,840.0,-26.3212881028,0.027108519414,0.0518246673069,0.660061572211,0.22647604308,0.618095072702
HO_ASCL2_HUMAN.H10MO.D,1931.0,2.81114798467,-0.00298076881644,0.0341683632823,0.942801874319,0.614872033828,0.622054152589
HO_HMGA2_HUMAN.H10MO.D,152.0,-16.4468348878,0.0443974630021,0.121266968326,0.906471383526,0.31407601285,0.622581548454
HO_MYOG_HUMAN.H10MO.D,609.0,16.1998974283,-0.0384057971014,0.0609801927668,0.815686748742,0.0942609385761,0.623221485833
HO_TBX3_HUMAN.H10MO.D,99.0,-62.9767671201,0.0332239540607,0.148717948718,0.724386371798,0.608557626951,0.624443222857
HO_GATA3_HUMAN.H10MO.C,4219.0,-6.29825556485,-0.00748673173098,0.0231113540277,0.817444856462,0.184566827978,0.624775290464
HO_ETS1_HUMAN.H10MO.C,1560.0,-5.87540520998,0.00520035495273,0.0378997733568,0.892710869589,0.912766625366,0.62592917998
HO_HXD9_HUMAN.H10MO.D,13092.0,0.690435100805,-0.00367178534201,0.0130941380515,0.963859317234,0.137811090409,0.630002299325
HO_PLAG1_HUMAN.H10MO.D,930.0,-22.3879988358,-0.0245072614108,0.0485426055896,0.676742795624,0.165593928302,0.635490945806
HO_MAFA_HUMAN.H10MO.D,1465.0,-8.37392760675,0.0119160839161,0.0386790230111,0.842253389157,0.550441830933,0.636646529166
HO_VAX2_HUMAN.H10MO.D,254.0,41.6325937722,-0.018982630273,0.0920778975232,0.706013716607,0.546677596269,0.639021008803
HO_VSX2_HUMAN.H10MO.D,429.0,-26.7828485389,0.0227576974565,0.0717696882321,0.753783420699,0.508975169951,0.642055031913
HO_MYB_HUMAN.H10MO.C,12095.0,-5.20784889227,0.00481885405627,0.0134720741432,0.739996876914,0.819160842542,0.642795546895
HO_IRF2_HUMAN.H10MO.C,606.0,-19.6665763975,0.013201320132,0.0596026490066,0.772794737762,0.725793427807,0.643858440187
HO_PPARG_HUMAN.H10MO.A,537.0,-27.6525827586,0.0219042300712,0.0633808760233,0.706901830409,0.457615554592,0.645974131233
HO_HNF1B_HUMAN.H10MO.B,278.0,-10.5976371253,0.0561440677966,0.0883728430898,0.918352654227,0.12280989082,0.648540592743
HO_GLIS2_HUMAN.H10MO.D,34.0,-46.6283077607,0.0,0.247058823529,0.8889473674,0.0,0.649592385005
HO_NFAC3_HUMAN.H10MO.B,5984.0,-2.20165444272,-0.000230870949428,0.0190036996772,0.92326566257,0.598572181372,0.651911570641
HO_FOXH1_HUMAN.H10MO.A,747.0,-28.3149229237,-0.00961118392311,0.0535675066255,0.650885876855,0.534822854907,0.657177692715
HO_ZN784_HUMAN.H10MO.D,200.0,55.1457381844,-0.00320512820513,0.102095043434,0.658241873831,0.863999254505,0.658247635454
HO_GATA1_HUMAN.H10MO.S,1364.0,10.7300329182,-0.0170966215209,0.0394442517774,0.82272403138,0.149962057266,0.659312762452
HO_CREB1_HUMAN.H10MO.A,94.0,-61.7259578948,0.0571428571429,0.147727272727,0.649296264469,0.489822312834,0.662700833555
HO_ZSC16_HUMAN.H10MO.D,107.0,-47.7928081998,0.066384180791,0.13829787234,0.76370244493,0.125652306404,0.67058192082
HO_GLI3_HUMAN.H10MO.B,358.0,9.2320407698,-0.0200632911392,0.076113049323,0.918548844279,0.471271694548,0.672580485768
HO_THAP1_HUMAN.H10MO.D,563.0,-8.39454419657,0.0536819502337,0.0603373702422,0.899941548617,0.0593521456805,0.674315241876
HO_PAX2_HUMAN.H10MO.D,100.0,-39.9935554093,0.0933786078098,0.145768719539,0.822584839617,0.146142370916,0.677094203025
HO_HMX3_HUMAN.H10MO.D,878.0,-11.9766773039,-0.00662717454165,0.0482466240971,0.842698920695,0.600847524227,0.679966879394
HO_ETS2_HUMAN.H10MO.C,632.0,-17.4295701018,-0.0161262841393,0.0566448801743,0.790763360448,0.421801253869,0.68128192645
HO_THB_HUMAN.H10MO.C,4440.0,9.32477364478,0.00551993480634,0.0215490990155,0.727291679599,0.831629274122,0.683217220738
HO_ZN143_HUMAN.H10MO.A,321.0,44.7018021592,-0.00881953867028,0.0801196539736,0.630706591869,0.698388273846,0.684188786255
