motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_ZSCA4_HUMAN.H10MO.D,439.0,77.4595670441,-0.0479377634839,0.109872751207,0.371777352417,0.121392665957,0.151002204845
HO_HEY1_HUMAN.H10MO.D,1469.0,-36.115353285,0.0529018380082,0.0630899325303,0.452013398252,0.00268482684765,0.152096822748
HO_PAX7_HUMAN.H10MO.D,363.0,42.5587187501,-0.00114155251142,0.120035927375,0.653691771852,0.885462667058,0.154598030655
HO_TBX1_HUMAN.H10MO.D,2047.0,3.28810251374,0.0202443298255,0.0506297219224,0.927978005629,0.0840374346498,0.155202414748
HO_CEBPA_HUMAN.H10MO.A,1056.0,49.8303714351,-0.0360201664338,0.0708968450904,0.383054201589,0.0487868771592,0.157234162448
HO_NFYA_HUMAN.H10MO.A,782.0,47.5879990641,0.016212154461,0.080614973262,0.418522000483,0.352333594843,0.157791500756
HO_MLX_HUMAN.H10MO.D,127.0,-96.6368883604,0.0387306346827,0.196594427245,0.519977757217,0.477560146038,0.161044366104
HO_NR6A1_HUMAN.H10MO.B,343.0,-49.0986768355,0.0327555074034,0.12289746965,0.616912290681,0.26338227723,0.164944844474
HO_HAND1_HUMAN.H10MO.D,875.0,-48.2214809873,0.0153333333333,0.0757182814828,0.409142858167,0.327094013791,0.165031055896
HO_LHX9_HUMAN.H10MO.D,3208.0,-7.43286512679,-0.0201791187358,0.0396729017219,0.817415344377,0.0722496757711,0.16647464402
HO_MAFK_HUMAN.H10MO.A,223.0,87.6050346209,-0.0420677066047,0.149450549451,0.485573059166,0.40090445973,0.167339634923
HO_FOXJ2_HUMAN.H10MO.C,6575.0,22.3590038345,-0.0202963915664,0.0278255822066,0.315381861209,0.026988608169,0.170753580208
HO_EHF_HUMAN.H10MO.S,641.0,-27.9434974032,-0.0601460807116,0.0889021234649,0.687670528849,0.0182691553479,0.170814949234
HO_CRX_HUMAN.H10MO.C,7531.0,9.43592450608,0.00184819079482,0.0259634183149,0.642129330113,0.294769104822,0.171237017765
HO_CENPB_HUMAN.H10MO.D,118.0,61.2893067428,0.131617864537,0.202205882353,0.700041291459,0.0276834574937,0.176890263625
HO_MAFK_HUMAN.H10MO.S,568.0,47.5229798354,-0.0106583479561,0.0937303582652,0.513128681018,0.842089697321,0.177029247756
HO_NDF1_HUMAN.H10MO.C,483.0,-89.5537293653,0.0630910900946,0.100932400932,0.244133764247,0.0250363787386,0.177745588241
HO_STAT3_HUMAN.H10MO.A,92.0,-104.748593886,0.00532172230285,0.227732793522,0.530875159554,0.82267314078,0.177908564586
HO_GCM2_HUMAN.H10MO.D,29.0,247.371645199,-0.0432692307692,0.4,0.430408094727,0.80228736383,0.179412562102
HO_VSX2_HUMAN.H10MO.D,583.0,45.8557452362,-0.0229675045984,0.0918511016698,0.551816888679,0.39399991873,0.180713253567
HO_PITX3_HUMAN.H10MO.D,481.0,26.4115821227,-0.0737154802509,0.101935101935,0.727867585902,0.0161748721234,0.180748900295
HO_PAX2_HUMAN.H10MO.D,142.0,-137.603603641,0.0590299277606,0.184523809524,0.355927443283,0.14132955717,0.181458214118
HO_PO4F3_HUMAN.H10MO.D,541.0,51.7739248846,-0.0318900343643,0.0935742971888,0.499691872944,0.205542660475,0.181495592027
HO_SRBP1_HUMAN.H10MO.B,1293.0,-56.6976346308,0.0459941240878,0.0615919878725,0.23326541221,0.00493410378355,0.181524030164
HO_CLOCK_HUMAN.H10MO.D,1232.0,-34.5400787588,0.00944274504588,0.062908496732,0.457615321132,0.41434015936,0.181736253411
HO_PPARG_HUMAN.H10MO.A,592.0,52.9890757394,-0.0337809807152,0.0908852177235,0.461904274842,0.223021111884,0.181858664114
HO_ZN333_HUMAN.H10MO.D,1352.0,24.246209446,-0.0219832627431,0.0601525340331,0.623583291416,0.243828688275,0.183815186496
HO_CEBPD_HUMAN.H10MO.B,494.0,53.3554749244,-0.0761774976578,0.0991548134405,0.529191704464,0.0119297387704,0.184493362824
HO_TWST1_HUMAN.H10MO.D,1096.0,-17.6100575801,0.000859415953756,0.0675478290755,0.740075669109,0.740113324674,0.187346567137
HO_HSF4_HUMAN.H10MO.D,525.0,19.6937888627,-0.0250588991219,0.0962493445606,0.79221542675,0.470152196795,0.190382318033
HO_LHX2_HUMAN.H10MO.D,734.0,35.0218852224,-0.0161516256104,0.0808530510585,0.608086935933,0.581426473484,0.192583697205
HO_ARI3A_HUMAN.H10MO.D,10379.0,-11.3460019915,0.0017927567808,0.0217228650844,0.52483542772,0.176758997616,0.196172249344
HO_NANOG_HUMAN.H10MO.A,792.0,43.4582980763,-0.0510251630941,0.0761444435048,0.499720347775,0.0136623414167,0.200726697655
HO_TBX3_HUMAN.H10MO.D,136.0,-108.581421038,-0.0433604336043,0.184719310505,0.490946020703,0.199806266028,0.201246838013
HO_NOBOX_HUMAN.H10MO.C,3216.0,29.1597056838,-0.0228532874928,0.0381520780897,0.352153658548,0.0635990709767,0.202564466719
HO_ELF3_HUMAN.H10MO.D,769.0,-45.5209071255,0.0419213724903,0.0784583422881,0.462220441113,0.0488612598888,0.203660842249
HO_HXC8_HUMAN.H10MO.D,471.0,27.8068961508,-0.0250472414687,0.0987702773417,0.725739730174,0.381495842552,0.204215663476
HO_STA5A_HUMAN.H10MO.B,1514.0,22.3279101349,-0.00492591502306,0.0551492686836,0.629605187453,0.970759272216,0.204681927548
HO_GLI1_HUMAN.H10MO.C,418.0,48.7126370347,-0.0175438596491,0.104543280727,0.556766239864,0.699114805187,0.209462916695
HO_SMRC1_HUMAN.H10MO.D,1011.0,-32.0376451976,0.00259535093658,0.0685206325756,0.558215428934,0.705838488832,0.209666365744
HO_ASCL2_HUMAN.H10MO.D,2273.0,21.6172605655,0.013503756464,0.0454070028869,0.563646586808,0.123168563991,0.209918345614
HO_ZFX_HUMAN.H10MO.C,1318.0,-37.295176542,0.0271840364262,0.0590397098129,0.345006182798,0.140759566837,0.210274478898
HO_MIXL1_HUMAN.H10MO.D,554.0,40.7433799553,-0.0434579439252,0.0916947110391,0.61016514188,0.0806072571698,0.210590094741
HO_ATF2_HUMAN.H10MO.B,321.0,68.2242414598,-0.030493385473,0.120583523063,0.432188900648,0.496458862464,0.214943866983
HO_ZN740_HUMAN.H10MO.D,1515.0,-25.6570467211,0.0110144833127,0.0548154492109,0.558262568607,0.302385114021,0.217385848918
HO_USF2_HUMAN.H10MO.A,207.0,1.28988986216,-0.0529556650246,0.145410628019,0.987485098227,0.436476365725,0.217535355706
HO_EGR1_HUMAN.H10MO.A,4819.0,-17.0220509228,0.00496064273111,0.0307732663042,0.468874644064,0.25976151032,0.218374381247
HO_ZSC16_HUMAN.H10MO.D,148.0,75.4473325127,-0.103799814643,0.171493902439,0.559390743412,0.0822355817341,0.218455402578
HO_CREB5_HUMAN.H10MO.D,115.0,100.554733003,-0.0273410799727,0.204125177809,0.52923159262,0.694440676453,0.222730287342
HO_IRF4_HUMAN.H10MO.C,2153.0,-30.9546933652,0.0208566706865,0.0456341996495,0.402471969346,0.0670831402744,0.224149136824
HO_ELF1_HUMAN.H10MO.A,388.0,51.5402542754,0.0257171400029,0.108750865851,0.559311350754,0.364859958065,0.225178450202
HO_LMX1A_HUMAN.H10MO.D,4204.0,2.20287444408,-0.00515146079509,0.032586203309,0.937621464843,0.971512459686,0.226084849538
HO_ETV4_HUMAN.H10MO.B,8267.0,6.87870752169,-0.0119647035679,0.0233426754024,0.720520013314,0.307286392684,0.226139304037
HO_SOX7_HUMAN.H10MO.D,162.0,-99.5581013909,0.0616541353383,0.168956043956,0.45803596559,0.159719005745,0.227000869424
HO_CUX2_HUMAN.H10MO.D,221.0,40.7290757941,0.00320512820513,0.138516906595,0.735430060904,0.769144395715,0.227849208103
HO_HOMEZ_HUMAN.H10MO.D,270.0,74.4802417298,-0.0311764705882,0.129639591178,0.513324523511,0.423840236267,0.227979626206
HO_PITX2_HUMAN.H10MO.D,1153.0,20.3820056407,0.0250833949872,0.0631326949384,0.707863645504,0.0845885081505,0.230421543009
HO_DDIT3_HUMAN.H10MO.C,326.0,43.4424147627,-0.0321540969931,0.113636363636,0.661208660911,0.235187218646,0.235387719512
HO_USF1_HUMAN.H10MO.A,322.0,10.5427049717,0.00427099251597,0.114285714286,0.893393729306,0.832082531217,0.23989069035
HO_TYY1_HUMAN.H10MO.A,327.0,64.8870127919,-0.0121307209552,0.113306982872,0.44780185439,0.885059164988,0.244502075173
HO_E2F2_HUMAN.H10MO.B,13.0,-2.05136757839,-0.3,0.571428571429,0.989136075742,0.288141879071,0.249525038424
HO_ETS1_HUMAN.H10MO.C,1896.0,24.9404834383,-0.0423364766528,0.0473645869834,0.53439432509,0.00724607681537,0.249537638961
HO_NR4A1_HUMAN.H10MO.C,2444.0,21.4771087131,-0.0270845375849,0.041978057148,0.54813935818,0.0759943559118,0.249985691123
HO_OLIG3_HUMAN.H10MO.D,517.0,37.8835247412,0.00407335129945,0.0903200624512,0.63341583814,0.685070643299,0.250201366073
HO_HXC11_HUMAN.H10MO.D,58.0,-44.3641964656,-0.020592020592,0.272222222222,0.86553387743,0.760515670579,0.252097225607
HO_P73_HUMAN.H10MO.S,925.0,32.0170869394,0.0206088297556,0.0671044402752,0.567725672034,0.223726729767,0.253668398533
HO_NKX32_HUMAN.H10MO.C,639.0,41.4355524812,-0.012090777599,0.0810162401575,0.547642305607,0.783713627275,0.256382991264
HO_IRF5_HUMAN.H10MO.D,235.0,59.5894821212,-0.0225122100122,0.133566433566,0.610056699795,0.64693619066,0.25872332793
HO_SRF_HUMAN.H10MO.A,1396.0,-12.5065806244,0.0113655617976,0.0556144161325,0.796509016302,0.321536956049,0.259836291458
HO_NFKB2_HUMAN.H10MO.D,654.0,43.0587860713,0.00784950343774,0.078728127072,0.520428023162,0.577890803735,0.264926492244
HO_ZN713_HUMAN.H10MO.D,3019.0,-25.3985642684,0.0126441817004,0.0373605972245,0.436048649887,0.102631787624,0.269688299897
HO_MEIS2_HUMAN.H10MO.B,433.0,-0.565601111123,0.0129617486339,0.0960104152875,0.99488452498,0.482964683678,0.27317563689
HO_SOX4_HUMAN.H10MO.C,427.0,65.0855718612,-0.0267038660821,0.0956053290415,0.43408308145,0.441546786845,0.277165431773
HO_FOXA1_HUMAN.H10MO.A,2984.0,10.7996667182,0.00024896973619,0.0368904352113,0.739377858713,0.560793436279,0.277298351307
HO_TBX19_HUMAN.H10MO.D,70.0,109.752444612,-0.131578947368,0.232781168265,0.605205352646,0.0411440561786,0.28064639768
HO_EVI1_HUMAN.H10MO.B,519.0,43.5180226649,-0.0695632041982,0.0874564351506,0.575223814855,0.00930063823734,0.28477968209
HO_ZBED1_HUMAN.H10MO.D,4.0,476.31754503,0.0,1.0,0.530058347743,0.0,0.289041428371
HO_MEOX2_HUMAN.H10MO.D,2595.0,-20.7647192736,-0.00280300039479,0.0387838107474,0.548461634417,0.796545295202,0.290537838789
HO_BCL6B_HUMAN.H10MO.D,562.0,30.5019986827,0.000715421303657,0.083757124361,0.668426282237,0.819862335828,0.292484897304
HO_NR2E1_HUMAN.H10MO.D,232.0,39.677186752,-0.0183823529412,0.12865497076,0.730908030488,0.660045546623,0.294285347208
HO_TFDP1_HUMAN.H10MO.D,5907.0,8.40080826002,0.011230413493,0.0256178049753,0.633431731468,0.0689372370904,0.295683060724
HO_STA5B_HUMAN.H10MO.C,2483.0,17.4612235205,-0.0202415443514,0.0393201910713,0.625722797862,0.161043198826,0.301178897062
HO_COT1_HUMAN.H10MO.S,502.0,-7.6780391861,0.0329637890318,0.0873088052914,0.91996016638,0.114242200706,0.301754044793
HO_OLIG2_HUMAN.H10MO.D,345.0,48.1227715028,-0.00586206896552,0.104759910664,0.621675224042,0.986874569872,0.301962025152
HO_ID4_HUMAN.H10MO.D,1080.0,-20.7870003246,0.0102928771218,0.0608866848684,0.69558484133,0.398093826186,0.303664299578
HO_MGAP_HUMAN.H10MO.D,94.0,-6.99412635243,0.0689655172414,0.201503759398,0.971272721193,0.0825061829316,0.306734485911
HO_BARX1_HUMAN.H10MO.D,261.0,1.47877441618,0.027551887365,0.119928474534,0.989095104514,0.245243017544,0.30933872282
HO_DLX2_HUMAN.H10MO.D,7119.0,-7.99495911381,-0.00731193205721,0.0230891170885,0.713678553731,0.732504271525,0.312093360457
HO_TF7L2_HUMAN.H10MO.A,1020.0,30.4472829428,3.12975576168e-05,0.0603396807441,0.582732267804,0.74349508017,0.313111648575
HO_NDF2_HUMAN.H10MO.D,112.0,45.253054275,-0.133001658375,0.181818181818,0.777469346843,0.026104439007,0.315472363151
HO_LHX6_HUMAN.H10MO.D,366.0,-16.409550128,-0.0368912936547,0.100643596679,0.86921080522,0.201713685197,0.316197261848
HO_MEF2A_HUMAN.H10MO.A,1167.0,-9.43295358401,0.00466217740117,0.0583433590769,0.858414080273,0.616876767609,0.317892313709
HO_ZN652_HUMAN.H10MO.D,484.0,-49.9150849167,-0.00870262822861,0.0870620514985,0.52381959062,0.889514488611,0.31908957012
HO_ZN423_HUMAN.H10MO.D,8.0,200.133422282,0.0,0.666666666667,0.730390648115,0.0,0.319724333271
HO_NFE2_HUMAN.H10MO.B,281.0,77.1645217429,-0.0604864518882,0.115497076023,0.433478353805,0.178181909775,0.321266069935
HO_BPTF_HUMAN.H10MO.D,8807.0,3.05170644671,-0.00152091540653,0.0206752797008,0.872893955942,0.520362035396,0.323750737218
HO_ONEC2_HUMAN.H10MO.D,2827.0,-0.980270678996,0.0153838673652,0.0357145366949,0.976979777876,0.0270923624211,0.323994450987
HO_ESR2_HUMAN.H10MO.A,291.0,47.6318329329,0.00773978642108,0.112303716955,0.642521357412,0.699694872987,0.324923477101
HO_VAX2_HUMAN.H10MO.D,334.0,83.2489411955,-0.0660944835681,0.10400653522,0.365661331288,0.0624331497144,0.326886236926
HO_EGR2_HUMAN.H10MO.C,960.0,33.8347870507,-0.0453075596436,0.0619268641434,0.478590242215,0.0766214280007,0.327566550904
HO_MYC_HUMAN.H10MO.A,183.0,-44.3326670938,-0.00600343053173,0.139974937343,0.732764933318,0.988558107468,0.329285291544
HO_RUNX1_HUMAN.H10MO.A,2323.0,8.97890659271,0.00153655207789,0.0397008917579,0.806222339093,0.53590996502,0.33077801295
HO_ELK4_HUMAN.H10MO.A,49.0,-153.668101967,0.136363636364,0.265567765568,0.502400721292,0.0395166520202,0.332925909701
HO_OLIG1_HUMAN.H10MO.D,307.0,63.075878746,-0.0262708052182,0.109651523445,0.542958636802,0.424194633022,0.334606754922
HO_MEOX1_HUMAN.H10MO.D,409.0,22.3484344937,0.0275755737539,0.0948258249055,0.803031722401,0.23376085782,0.336730989271
HO_PKNX2_HUMAN.H10MO.D,693.0,-28.367102414,-0.0125638619539,0.0722027972028,0.679440787173,0.721112236265,0.342053534846
HO_COE1_HUMAN.H10MO.A,815.0,-33.6897977306,-0.00396561491662,0.0658241635826,0.56972824886,0.945247463101,0.344486149404
HO_NFAC2_HUMAN.H10MO.B,4027.0,23.9091335493,-0.00398680349307,0.0297860552163,0.384691780398,0.881439990898,0.344663313092
HO_GSX1_HUMAN.H10MO.D,1381.0,31.8615494889,-0.0311097829288,0.0508423037159,0.513250140736,0.0773490107935,0.345741964579
HO_SP4_HUMAN.H10MO.D,5947.0,2.6539894099,0.00752195747882,0.0245363566918,0.876509338482,0.174012638443,0.345908104566
HO_NANOG_HUMAN.H10MO.S,7495.0,15.3473267245,-0.0057795650076,0.0218657312659,0.462216570055,0.95161688818,0.350307812594
HO_PPARD_HUMAN.H10MO.D,326.0,57.6743445007,-0.0126253399911,0.105808787231,0.54358813097,0.83498230148,0.351989209578
HO_FOXO3_HUMAN.H10MO.B,2018.0,16.1157570531,-0.0153351602024,0.0418163262197,0.684556434515,0.430040516866,0.353419193031
HO_CEBPZ_HUMAN.H10MO.D,605.0,8.15454504652,0.0271995399655,0.0768188451115,0.9077991383,0.240988563632,0.353738106029
HO_P63_HUMAN.H10MO.A,407.0,75.4537942609,-0.0799212990636,0.0925627736124,0.356311782866,0.0316479703183,0.353816876163
HO_COT2_HUMAN.H10MO.A,965.0,-26.8199042277,-0.00137201979307,0.0605730653848,0.637923708151,0.82752516292,0.357814495778
HO_GATA5_HUMAN.H10MO.D,1062.0,30.5205618328,-0.0130380346384,0.0573248407643,0.568197719807,0.652021552706,0.359983391584
HO_MYOG_HUMAN.H10MO.D,710.0,-0.600984936556,-0.0404426165296,0.0697336561743,0.992570498696,0.153997206753,0.360820346107
HO_RORA_HUMAN.H10MO.B,487.0,-19.4380917448,-0.0117198734541,0.0855365756356,0.8102654897,0.818975929821,0.361455927041
HO_GATA4_HUMAN.H10MO.B,5528.0,9.93968501261,-0.0141338213301,0.0252346144494,0.682714975303,0.241361092396,0.362277884855
HO_MYOD1_HUMAN.H10MO.C,2960.0,-16.5793667604,0.0126696976814,0.0342061286567,0.603160140155,0.112176430826,0.362801018429
HO_ZEB1_HUMAN.H10MO.B,2848.0,-14.0773239078,-0.00411926194698,0.0352549313047,0.663719196086,0.917833307819,0.36421486698
HO_NR5A2_HUMAN.H10MO.C,2626.0,-15.3869839066,0.00369345086326,0.0366037036024,0.661436601667,0.424215532555,0.3644849511
HO_ZN784_HUMAN.H10MO.D,281.0,46.5226657206,-0.0151466495397,0.111443164529,0.659465090786,0.783805607263,0.365708143956
HO_HSF2_HUMAN.H10MO.A,443.0,24.6813919774,-0.0308919718369,0.0874611050374,0.761852056288,0.305266925445,0.366067340903
HO_RFX5_HUMAN.H10MO.A,311.0,24.1845786279,0.0310929380697,0.104540745856,0.796339673325,0.327442304755,0.366923788026
HO_TAL1_HUMAN.H10MO.S,241.0,-41.8672025694,0.0105580693816,0.122273425499,0.709925593417,0.719978620329,0.3670671983
HO_IRF9_HUMAN.H10MO.C,582.0,-55.4259505724,0.0374394506101,0.0768489699126,0.442938038584,0.107442700199,0.368489185297
HO_HXA11_HUMAN.H10MO.D,2951.0,14.485234321,-0.0298600276847,0.0343077516612,0.664082495417,0.00780459240471,0.369145834827
HO_GFI1B_HUMAN.H10MO.C,1003.0,-7.65741623011,-0.0391320383575,0.0583866215671,0.889895219417,0.0696478405099,0.369484422903
HO_MYB_HUMAN.H10MO.C,14759.0,3.83312650175,-0.00424292919339,0.0153623929803,0.791858032731,0.815056802358,0.370241583957
HO_RARA_HUMAN.H10MO.C,260.0,-56.9094171905,0.0290370007351,0.113912231559,0.592899063335,0.386093115544,0.373511463744
HO_HXA2_HUMAN.H10MO.D,1574.0,-8.40747973719,-0.0269678234277,0.0463367366153,0.85341684858,0.114745919101,0.377500562249
HO_RFX3_HUMAN.H10MO.B,542.0,38.0234234761,-0.0328463019595,0.0787832960009,0.58791865096,0.295455254867,0.38207215848
HO_NOTO_HUMAN.H10MO.D,641.0,34.7097170593,-0.0107898658718,0.0717928207179,0.626791360752,0.791389909697,0.38259002213
HO_E2F5_HUMAN.H10MO.B,73.0,89.8902298502,-0.12803030303,0.209134615385,0.604802321795,0.217283785561,0.382607942707
HO_TF7L1_HUMAN.H10MO.D,62.0,-26.3048172466,0.15350877193,0.231492361927,0.889567523214,0.110637930634,0.384011407605
HO_ERG_HUMAN.H10MO.B,89.0,65.1452538775,-0.0764944275583,0.188759278897,0.71193265718,0.213555573519,0.38454030064
HO_NFAT5_HUMAN.H10MO.D,496.0,44.3875281934,0.00701058201058,0.0811702925731,0.570352593185,0.618805031114,0.385866316221
HO_BATF_HUMAN.H10MO.S,1534.0,4.33840630258,0.0170484630605,0.0463940481492,0.923496374212,0.111154337048,0.388934820121
HO_HXB1_HUMAN.H10MO.D,433.0,28.2697111473,0.00921588371788,0.0869613259669,0.740070547122,0.595788061946,0.389414333703
HO_SOX21_HUMAN.H10MO.D,384.0,-17.6796435719,-0.0223214285714,0.0923936035198,0.84763334044,0.548370634111,0.389579243855
HO_GBX2_HUMAN.H10MO.D,1554.0,12.142485731,-0.0350801986211,0.0460822104725,0.790860465781,0.0197401558393,0.390718891105
HO_FOXI1_HUMAN.H10MO.B,904.0,-1.19431817162,-0.00928818544785,0.059756097561,0.982932565206,0.845724474598,0.391032690599
HO_PIT1_HUMAN.H10MO.C,1717.0,25.100908218,-0.0294729513216,0.0435918996566,0.57133020867,0.0429681599787,0.400175962952
HO_TFEB_HUMAN.H10MO.C,966.0,10.8633605848,-0.0169895204827,0.057888139332,0.82579517105,0.610696207888,0.402120701997
HO_PO3F2_HUMAN.H10MO.D,3742.0,2.74264946791,-0.00928436332467,0.0293119695376,0.926504368842,0.621022985299,0.404694621826
HO_BHE23_HUMAN.H10MO.D,457.0,40.1894902962,-0.06997002997,0.0840625882163,0.626908949956,0.0121233648953,0.40865686366
HO_TFAP4_HUMAN.H10MO.C,1031.0,-28.4480204905,0.0281360851338,0.0554741881027,0.590905075321,0.0691639358196,0.40963190222
HO_NFYC_HUMAN.H10MO.B,410.0,46.7604349308,0.0164428204622,0.0883651328096,0.560882870198,0.491582943812,0.410122872546
HO_JUND_HUMAN.H10MO.A,601.0,34.5517465568,-0.0288761279737,0.0736929068807,0.614600801456,0.319667881645,0.412373451845
HO_HMGA2_HUMAN.H10MO.D,206.0,-97.9607436704,0.0644841269841,0.124860759494,0.431693559326,0.106185915328,0.412808097072
HO_MYBB_HUMAN.H10MO.D,749.0,19.2349545848,-0.0198291641245,0.0654545454545,0.769549280206,0.51705285429,0.415327514493
HO_DBP_HUMAN.H10MO.B,1083.0,3.97301143133,0.0266981577039,0.0541940498905,0.94193148558,0.0321211765149,0.415530925938
HO_BMAL1_HUMAN.H10MO.C,156.0,28.2917778519,-0.10625,0.143086529884,0.798483189624,0.0725734551469,0.416613406822
HO_SCRT1_HUMAN.H10MO.D,161.0,-26.408910288,-0.00724637681159,0.138170652877,0.845795442495,0.970601680696,0.419510051585
HO_HINFP_HUMAN.H10MO.C,7.0,286.357571714,-0.25,0.666666666667,0.396028509388,0.360075584903,0.424909549888
HO_ZBTB6_HUMAN.H10MO.D,375.0,-15.9085067206,0.0647676161919,0.0919759825328,0.8624951348,0.0195085992825,0.425373768487
HO_PO5F1_HUMAN.H10MO.A,655.0,16.6542483722,-0.0275117370892,0.0681367269429,0.80559892643,0.274549926482,0.426343812167
HO_MNT_HUMAN.H10MO.D,9681.0,-2.40620381919,0.000534509600415,0.0181080056904,0.886409645152,0.360892345066,0.426732537611
HO_IRX3_HUMAN.H10MO.D,1540.0,36.9672440794,-0.0366607804926,0.0453207530532,0.425074640698,0.0166719700557,0.426851028614
HO_REST_HUMAN.H10MO.A,153.0,54.851083518,0.0301075268817,0.142778187178,0.709621249493,0.44191113649,0.427008598901
HO_BHE41_HUMAN.H10MO.D,593.0,35.6553036207,-0.0288312693498,0.0711977447745,0.622914705812,0.347752527091,0.429123271273
HO_KLF12_HUMAN.H10MO.D,452.0,-55.7052168351,0.0301980690753,0.0819138679094,0.464561708326,0.227428973734,0.43213757725
HO_FOXD2_HUMAN.H10MO.D,2097.0,13.8869576244,-0.021886799595,0.0385790440863,0.730684105758,0.0997040220119,0.434873936578
HO_GATA1_HUMAN.H10MO.S,1652.0,11.8635148122,-0.0117865394084,0.0431576005735,0.783930414451,0.65857043878,0.439074992469
HO_ZEP1_HUMAN.H10MO.D,442.0,3.71661120531,0.0179127725857,0.0817356414552,0.961253557384,0.351462171257,0.43915580732
HO_RXRA_HUMAN.H10MO.C,574.0,22.0354859275,-0.0138512458627,0.0726362401248,0.766312165528,0.730164562927,0.441821020326
HO_RUNX2_HUMAN.H10MO.B,992.0,26.694730889,0.0207331692851,0.0554945426283,0.636070545518,0.165203384245,0.442493572513
HO_SOX9_HUMAN.H10MO.B,941.0,42.2751021808,-0.0345461691794,0.0567503548366,0.449351809859,0.113179681854,0.448026451745
HO_PAX1_HUMAN.H10MO.D,31.0,-117.669355328,0.05,0.315789473684,0.692212169923,0.403576551269,0.450597331639
HO_ZEP2_HUMAN.H10MO.D,270.0,58.5556931371,-0.0669728504157,0.106189463737,0.550877472831,0.148230881188,0.452854484526
HO_SMAD3_HUMAN.H10MO.C,1210.0,20.4591752253,-0.0110440397426,0.0500007129515,0.693327351691,0.741664780649,0.452930699401
HO_DLX3_HUMAN.H10MO.C,603.0,27.8162297078,0.0169878007069,0.0698328511733,0.711784834652,0.294144341356,0.465716805125
HO_RORG_HUMAN.H10MO.C,270.0,-15.8022014676,-0.0247844827586,0.106662610283,0.884662202912,0.569094097566,0.465967959549
HO_RARG_HUMAN.H10MO.C,433.0,31.6400382754,0.00666436613035,0.0811599251099,0.714669315596,0.679547561617,0.46765960682
HO_BHE22_HUMAN.H10MO.D,682.0,20.9074118452,0.0185364976627,0.0656029812137,0.764081332697,0.208536994487,0.473040355676
HO_NR4A2_HUMAN.H10MO.C,1413.0,-20.8171297957,-0.00629315304948,0.0457180198759,0.662316734379,0.954291099493,0.478579672647
HO_SMAD1_HUMAN.H10MO.D,803.0,-35.5210833196,0.00678210678211,0.0604386184705,0.559554625252,0.598271482517,0.48161261522
HO_STAT2_HUMAN.H10MO.B,1546.0,13.5584042725,-0.0324661886618,0.0432409622588,0.765592910793,0.041418207009,0.482497161525
HO_FOXP2_HUMAN.H10MO.A,8322.0,-2.65577726526,-0.0117527467356,0.0187004016666,0.892777122668,0.281444715607,0.485620073128
HO_HXA13_HUMAN.H10MO.C,519.0,-25.3203221039,0.0137675567217,0.073857978591,0.755334048278,0.442067535123,0.4913586783
HO_E2F6_HUMAN.H10MO.C,678.0,35.0425801877,-0.0536503963287,0.0654737470612,0.573834098971,0.060583190166,0.491681368488
HO_DPRX_HUMAN.H10MO.D,98.0,1.37727628936,0.135593220339,0.168784029038,0.994478404554,0.012590988996,0.491726006496
HO_ZKSC3_HUMAN.H10MO.D,70.0,99.6643449946,-0.108391608392,0.201860465116,0.627140039985,0.136923986877,0.492418781452
HO_GATA2_HUMAN.H10MO.A,1473.0,18.4495867992,-0.0343943245191,0.0436535110746,0.690916994635,0.0424888752048,0.495029358072
HO_ELF2_HUMAN.H10MO.C,863.0,-20.8130324353,0.0200179248066,0.0576640255373,0.70828903058,0.321656303162,0.495455981909
HO_PPARG_HUMAN.H10MO.S,4438.0,-11.3386792971,0.00736889753901,0.0253669939323,0.67594229992,0.131646854877,0.496056413147
HO_SOX11_HUMAN.H10MO.D,221.0,-29.0680953358,0.0291601187358,0.113405732597,0.798065393109,0.385856013705,0.499985861156
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.0,0.5
HO_GATA6_HUMAN.H10MO.B,1655.0,-14.9740781165,-0.0188984217329,0.0409812409812,0.72976020799,0.336232922217,0.500442559806
HO_KLF3_HUMAN.H10MO.D,485.0,8.94226781819,0.0118918918919,0.0765050167224,0.911294992713,0.562786795833,0.50172424609
HO_E4F1_HUMAN.H10MO.D,104.0,72.2479330006,0.00503290747193,0.162903225806,0.605820919059,0.87511306674,0.501782055257
HO_GMEB2_HUMAN.H10MO.D,90.0,-34.3917590082,-0.0597402597403,0.175381263617,0.85926778465,0.348030891666,0.501920026235
HO_ZBT49_HUMAN.H10MO.D,76.0,36.622629372,0.00595238095238,0.192277383767,0.856495629884,0.806375227903,0.504971089009
HO_BARH1_HUMAN.H10MO.D,534.0,39.2844589904,0.0176148245386,0.0736842105263,0.621949454442,0.29653187977,0.505758943797
HO_NR4A3_HUMAN.H10MO.D,813.0,-35.6168276966,-0.0120260522796,0.0581187882443,0.566015520808,0.75079901874,0.509350848098
HO_JDP2_HUMAN.H10MO.D,60.0,15.0554915398,-0.011961722488,0.214929214929,0.937778437025,0.929350661048,0.513689198217
HO_HXD13_HUMAN.H10MO.D,2500.0,-6.28312472928,-0.0135451486507,0.0338806281474,0.859646248416,0.505983578711,0.514295784284
