motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_TEF_HUMAN.H10MO.D,418.0,258.640041871,-0.0773035230352,0.303611311549,0.0178856866945,0.0627887699256,3.31051844626e-06
HO_NFAC4_HUMAN.H10MO.C,601.0,135.975802696,-0.113959423661,0.250864487506,0.107906483574,0.00126335775261,3.63549967664e-06
HO_E4F1_HUMAN.H10MO.D,289.0,-384.66274104,0.198762654668,0.456056730993,2.55267923599e-06,0.00401244737388,4.03396587345e-06
HO_RAX2_HUMAN.H10MO.D,714.0,196.116148031,-0.063141849759,0.264617971231,0.0461992607563,0.0915781712617,4.57867452619e-06
HO_HNF6_HUMAN.H10MO.C,1399.0,176.703449022,-0.050518375204,0.207954545455,0.0184200764199,0.146300846529,5.21974461531e-06
HO_YBOX1_HUMAN.H10MO.D,509.0,-179.988124295,0.00642609212296,0.223546099291,0.00773521912246,0.381133221342,5.52147094279e-06
HO_FOXD1_HUMAN.H10MO.D,533.0,235.460887117,-0.103411938938,0.308010410642,0.0199821745401,0.0337848102583,5.69542672768e-06
HO_ONEC2_HUMAN.H10MO.D,1424.0,194.663786902,-0.0505773092369,0.263713163844,0.0389030275207,0.216589594661,6.23773656216e-06
HO_ELF5_HUMAN.H10MO.D,1123.0,126.180238139,-0.047986721125,0.179246697976,0.0544616729806,0.132578455191,7.77317320966e-06
HO_ERG_HUMAN.H10MO.B,185.0,-345.332441988,0.105152911605,0.482352941176,0.000614492553292,0.156760427212,8.72540145469e-06
HO_DMBX1_HUMAN.H10MO.D,989.0,163.846981494,-0.0600414078675,0.211736698912,0.0415448824303,0.056088472006,9.18469760858e-06
HO_DLX4_HUMAN.H10MO.D,1104.0,166.808281326,-0.0583960835108,0.191291047537,0.0220101159371,0.0581003255083,9.38533639505e-06
HO_RFX4_HUMAN.H10MO.D,300.0,-210.233488993,0.133333333333,0.281879194631,0.00786123602396,0.000224959725719,1.00019663469e-05
HO_GATA1_HUMAN.H10MO.S,953.0,151.418532728,-0.0642684677267,0.177841538307,0.0215774263659,0.0147583382381,1.09480899834e-05
HO_GATA5_HUMAN.H10MO.D,500.0,206.074532753,-0.0520243855764,0.284201773836,0.0517028134059,0.227805704752,1.14344457962e-05
HO_ZFHX3_HUMAN.H10MO.D,856.0,182.347653829,-0.0682095682096,0.216320289409,0.024088330157,0.0330247823819,1.19536235843e-05
HO_PITX2_HUMAN.H10MO.D,578.0,188.003934087,-0.0858255451713,0.226553290477,0.0280999806367,0.0192962426178,1.79344242446e-05
HO_HXC8_HUMAN.H10MO.D,251.0,256.541762439,-0.0305687203791,0.410256410256,0.0916879577906,0.819423019022,1.80431508033e-05
HO_EVX2_HUMAN.H10MO.A,884.0,204.64181683,-0.0530687225789,0.221830152973,0.0139687425811,0.155913659255,1.83774227247e-05
HO_GSX2_HUMAN.H10MO.D,692.0,195.127441316,-0.0639431616341,0.232122998221,0.0297259859507,0.0433826742739,1.9772255423e-05
HO_PO2F2_HUMAN.H10MO.D,605.0,204.580914628,-0.0604626218346,0.281822051937,0.0485275355279,0.167000002555,2.03560948167e-05
HO_PLAG1_HUMAN.H10MO.D,953.0,-127.447786562,0.0442827186382,0.153939056113,0.00866249847455,0.00281678787936,2.1260864435e-05
HO_BSH_HUMAN.H10MO.D,291.0,227.548685178,-0.0683760683761,0.34878908645,0.0953293880469,0.152090239216,2.16108292098e-05
HO_CREM_HUMAN.H10MO.C,146.0,-237.246924556,0.0934880722115,0.412599822538,0.0180466785781,0.116703263785,2.74146907767e-05
HO_GSX1_HUMAN.H10MO.D,594.0,201.069365533,-0.0684249506254,0.257273768614,0.0418298391544,0.0814464191495,3.16348221751e-05
HO_TEAD3_HUMAN.H10MO.D,597.0,162.628115078,-0.0290448405919,0.227842333105,0.0525478077876,0.759615126288,3.34090582897e-05
HO_FOXO3_HUMAN.H10MO.B,1089.0,116.151198126,-0.0487845455257,0.169544470681,0.0752602472577,0.116816913934,3.49894414852e-05
HO_ESR2_HUMAN.H10MO.S,10924.0,23.0452393236,-0.0348660245461,0.0476789883506,0.190198991534,0.0195720919995,3.50502343686e-05
HO_BARH1_HUMAN.H10MO.D,288.0,225.876022612,-0.0657894736842,0.334055103412,0.0851899996384,0.156928794952,3.79924693789e-05
HO_NR0B1_HUMAN.H10MO.D,505.0,-151.49418096,0.0765489738352,0.208084077016,0.0151650825894,0.0064520754993,4.1498297343e-05
HO_AP2D_HUMAN.H10MO.D,424.0,-200.623099731,0.135938286098,0.273611867175,0.00137545066446,0.00340764430531,4.23003039728e-05
HO_ALX1_HUMAN.H10MO.B,471.0,217.920256829,-0.0833333333333,0.310137116589,0.0707389573711,0.0713222924962,4.35508657874e-05
HO_CEBPA_HUMAN.H10MO.A,442.0,198.100133983,-0.0666666666667,0.275949705725,0.0813514074156,0.119597054283,4.56267460837e-05
HO_MYB_HUMAN.H10MO.C,8494.0,45.8718496571,-0.0161334703153,0.0536253961817,0.0241889107227,0.550914320638,4.84171445246e-05
HO_GATA6_HUMAN.H10MO.B,861.0,150.927049771,-0.0571781160016,0.18396031101,0.0407321149874,0.0813728345979,5.55255013563e-05
HO_CEBPG_HUMAN.H10MO.C,610.0,177.833157427,-0.0362331732195,0.247779111645,0.0831417523496,0.53961178055,6.1471511641e-05
HO_ISL2_HUMAN.H10MO.D,269.0,185.770884348,-0.0891089108911,0.315241971958,0.158936067474,0.0503038168045,7.00928471421e-05
HO_SOX3_HUMAN.H10MO.D,452.0,206.07297312,-0.0870712401055,0.285714285714,0.0705950651492,0.044176976074,7.30240374689e-05
HO_FOXQ1_HUMAN.H10MO.C,653.0,188.362876249,-0.0827543173233,0.23460200532,0.0464905739836,0.0345687637137,7.48738461345e-05
HO_BHE41_HUMAN.H10MO.D,365.0,-228.894500119,0.0275570366573,0.278665046437,0.0325015443729,0.245177670394,7.49102845115e-05
HO_HMX3_HUMAN.H10MO.D,596.0,167.888579629,-0.0639693821761,0.223965615452,0.0696886492934,0.064786272839,8.67236190139e-05
HO_OVOL1_HUMAN.H10MO.C,747.0,103.781003914,-0.0278659611993,0.190062577729,0.171264017379,0.715824462716,8.68568246194e-05
HO_MEF2A_HUMAN.H10MO.A,580.0,174.119156145,-0.0823718621075,0.222216335541,0.056978280111,0.0171227162162,9.70645974822e-05
HO_ZIC1_HUMAN.H10MO.B,711.0,-143.132428919,0.0536739659367,0.16715882209,0.0241175319104,0.000946844036405,0.000105256988174
HO_ZIC2_HUMAN.H10MO.C,711.0,-143.132428919,0.0536739659367,0.16715882209,0.0241175319104,0.000946844036405,0.000105256988174
HO_HXA10_HUMAN.H10MO.C,714.0,154.085916983,-0.0484017745421,0.218257559434,0.0927200613868,0.258270686707,0.000140440079267
HO_FOXB1_HUMAN.H10MO.D,306.0,241.076431907,-0.088,0.317853231106,0.0723664539589,0.0756471387862,0.00015327346622
HO_NFKB1_HUMAN.H10MO.B,311.0,-188.579057895,0.0483912817852,0.24892609801,0.0366801240971,0.0898936123338,0.000159779522685
HO_NOBOX_HUMAN.H10MO.C,1621.0,116.416259512,-0.0629628108789,0.130905768729,0.035647637459,0.00785192578981,0.000167375727018
HO_LHX2_HUMAN.H10MO.D,361.0,230.521821088,-0.0407965031569,0.282303509639,0.0587733076938,0.514635139137,0.000181585922878
HO_ZN333_HUMAN.H10MO.D,644.0,181.116478924,-0.072090043627,0.218303395831,0.0528036991226,0.055282422269,0.000182084225671
HO_ZEP2_HUMAN.H10MO.D,234.0,-175.829677698,0.106397306397,0.280840694487,0.0605322603337,0.00950749183042,0.000191995174387
HO_KLF1_HUMAN.H10MO.C,1201.0,-77.8743067625,-0.00134820933806,0.125043709551,0.100600655399,0.310913842073,0.000195103684986
HO_SMAD2_HUMAN.H10MO.C,347.0,200.947047182,-0.109702987545,0.257384152812,0.0550116642583,0.0225485746867,0.000253225189347
HO_KLF8_HUMAN.H10MO.C,1208.0,-81.9265987296,0.0223136959825,0.125133259103,0.0913671208911,0.0182398843912,0.000272223705416
HO_ZKSC1_HUMAN.H10MO.C,1312.0,99.2830952535,-0.0520814163201,0.118954074599,0.0517506936576,0.0193929259317,0.00027223153668
HO_SOX1_HUMAN.H10MO.D,150.0,275.575717145,-0.088,0.45564516129,0.157574026251,0.32863392768,0.000273793920567
HO_GBX2_HUMAN.H10MO.D,764.0,175.594343161,-0.0431651267472,0.197233943364,0.0437680496868,0.328063093332,0.000315115585086
HO_DUXA_HUMAN.H10MO.D,372.0,211.579714133,-0.0690789473684,0.276784394857,0.087902352555,0.114055703783,0.000328000096
HO_PO3F4_HUMAN.H10MO.D,679.0,171.277572414,-0.044516940225,0.221362761276,0.0672768460003,0.329668475951,0.000345766212534
HO_ESX1_HUMAN.H10MO.D,687.0,140.180990898,-0.046871527888,0.214166506194,0.132902333566,0.306032302943,0.00037675540362
HO_PIT1_HUMAN.H10MO.C,825.0,129.47122977,-0.0573537279315,0.205183001719,0.151636165111,0.15889774129,0.000386723245767
HO_FIGLA_HUMAN.H10MO.D,521.0,128.723445139,-0.0828075095427,0.205772408908,0.15439136704,0.0315053147399,0.000400974690947
HO_MYOD1_HUMAN.H10MO.C,1839.0,-64.1350008319,-0.018689105403,0.0981029119027,0.112856464331,0.922517075849,0.000414805606528
HO_EVX1_HUMAN.H10MO.D,571.0,140.401532026,-0.0433573018319,0.224099831015,0.155942066554,0.361472176932,0.000454750962221
HO_PKNX1_HUMAN.H10MO.D,424.0,191.58728414,-0.124827845249,0.231467089611,0.0467257168245,0.00819007762377,0.000521186976086
HO_EHF_HUMAN.H10MO.C,4240.0,-59.2045935234,0.0194146657186,0.0702929782034,0.0445461305982,0.000643526934452,0.000524563648864
HO_NFIL3_HUMAN.H10MO.C,279.0,225.361541337,-0.0681114551084,0.310308370044,0.101392485605,0.24059910342,0.000531544342423
HO_FOSL1_HUMAN.H10MO.A,597.0,129.197717512,-0.0555591373586,0.197083618136,0.134720870735,0.184404677941,0.000532887022373
HO_ARI5B_HUMAN.H10MO.C,427.0,171.809869463,-0.0441946748145,0.248208083943,0.124191341097,0.492928906514,0.000599728629183
HO_PRGR_HUMAN.H10MO.C,436.0,159.364726426,-0.0597753894457,0.226589984398,0.123052505279,0.22082940257,0.000689546432525
HO_BATF_HUMAN.H10MO.A,182.0,241.98362074,-0.0544140030441,0.365517241379,0.145141168692,0.474697085682,0.000713618206958
HO_GFI1_HUMAN.H10MO.C,592.0,131.266121807,-0.0408698534392,0.181976744186,0.114336677813,0.348025855419,0.000733699104277
HO_TGIF2_HUMAN.H10MO.D,427.0,145.154215552,-0.0565350142815,0.201662270442,0.120402607009,0.151773947481,0.000741635568814
HO_PAX7_HUMAN.H10MO.D,154.0,250.277379437,-0.104695246428,0.413308913309,0.161493341609,0.22512802712,0.000798194957511
HO_BHE22_HUMAN.H10MO.D,340.0,217.553755503,-0.0839649803161,0.275539568345,0.0890811206334,0.106035897537,0.000831374568203
HO_EHF_HUMAN.H10MO.S,415.0,-149.458377294,0.068881219442,0.194262890341,0.076807024353,0.00897442639507,0.00086277287696
HO_CTCFL_HUMAN.H10MO.A,660.0,-98.371899349,-0.00493827160494,0.155882123645,0.0458879945598,0.579115559136,0.000873497609626
HO_AIRE_HUMAN.H10MO.C,407.0,173.732939077,-0.0510510510511,0.249628651593,0.125988756592,0.342210096988,0.000888530646703
HO_ZN589_HUMAN.H10MO.D,189.0,-243.694721212,0.0460349462366,0.280778032037,0.0443322791866,0.156042024044,0.00093734255705
HO_MAF_HUMAN.H10MO.B,2193.0,80.9368822269,-0.00775753789284,0.0947648817613,0.0589518715528,0.383575566818,0.000969167279213
HO_GATA2_HUMAN.H10MO.A,830.0,123.048314965,-0.0460398489964,0.15123539381,0.0813615645045,0.180150866648,0.00101784549025
HO_ZEB1_HUMAN.H10MO.B,1891.0,-73.1512729597,0.0179841947015,0.0891647389293,0.0557798074065,0.0174856069655,0.00119651995338
HO_HXB6_HUMAN.H10MO.D,195.0,195.24340209,-0.0552514539856,0.345364472753,0.244593556253,0.456637842282,0.00128129469816
HO_ZN740_HUMAN.H10MO.D,1401.0,-68.9465040573,-0.00491047773958,0.102173348877,0.118833380598,0.327310783051,0.00129268320124
HO_SNAI1_HUMAN.H10MO.C,5265.0,-30.6448293207,-0.00183895410682,0.0537559435645,0.19633533182,0.0356687200091,0.00138800487595
HO_PAX3_HUMAN.H10MO.D,117.0,240.381993793,-0.101304347826,0.42032967033,0.208882426364,0.267621649607,0.00154571138353
HO_TBP_HUMAN.H10MO.C,610.0,182.032733871,-0.0837960940912,0.210313447927,0.059042653059,0.0633649835444,0.00162441560109
HO_HEN1_HUMAN.H10MO.C,170.0,-201.02565711,0.10084851857,0.28547008547,0.0785775893154,0.0516472204567,0.00164645947036
HO_ERR1_HUMAN.H10MO.D,1045.0,-72.0481521648,-0.0159459114683,0.117122818119,0.187395156392,0.810625259924,0.00165868352527
HO_BARH2_HUMAN.H10MO.D,720.0,96.8809453216,-0.0632716049383,0.231469186059,0.395808039851,0.176089695201,0.00167190209181
HO_SPDEF_HUMAN.H10MO.D,629.0,-205.421697279,0.0970330177788,0.250529100529,0.0783255005503,0.00105299577812,0.00171266055214
HO_SUH_HUMAN.H10MO.C,1516.0,63.5861921863,-0.0219639468691,0.101928014195,0.166108644312,0.915057857895,0.00179024972305
HO_OLIG3_HUMAN.H10MO.D,280.0,218.434008928,-0.0521966072205,0.320735673433,0.170243411337,0.475848023817,0.00195947199811
HO_DBP_HUMAN.H10MO.B,531.0,98.3386734709,-0.0205596107056,0.190428366469,0.298765905052,0.98747029081,0.00206973048411
HO_RUNX1_HUMAN.H10MO.A,1212.0,99.8971736515,-0.0389424679332,0.121000950269,0.090538028493,0.28654111351,0.0021473709709
HO_ATF6A_HUMAN.H10MO.B,154.0,-267.39405841,0.0669710806697,0.291666666667,0.025451654012,0.122874182904,0.00236671946165
HO_PO4F1_HUMAN.H10MO.D,432.0,125.182740554,-0.0515759312321,0.220773759462,0.258175789113,0.197894119745,0.00250413936463
HO_TBX21_HUMAN.H10MO.D,207.0,228.42518765,-0.0648203592814,0.317114612295,0.132530346251,0.342066441465,0.00253426896108
HO_SPZ1_HUMAN.H10MO.D,119.0,-294.270222458,0.136649514008,0.330769230769,0.0400822184084,0.0176578283846,0.00257233234032
HO_MEF2B_HUMAN.H10MO.D,135.0,282.665921425,-0.135135135135,0.404743083004,0.136282868186,0.1041098443,0.00257674172172
HO_HMBX1_HUMAN.H10MO.D,546.0,98.8521527778,-0.0587182241318,0.174124044882,0.256436268792,0.133631913971,0.00260897773423
HO_TFAP4_HUMAN.H10MO.C,642.0,-98.6496432262,0.0107055865483,0.143217197924,0.125982132412,0.231607467495,0.00267074084203
HO_HXC12_HUMAN.H10MO.D,531.0,172.038814674,-0.0837492060612,0.19724939156,0.0875688057832,0.0299487125747,0.00273540112735
HO_KAISO_HUMAN.H10MO.A,187.0,-267.82560923,0.317647058824,0.456730769231,0.00761646950303,0.00529263678368,0.00277070998252
HO_HMX2_HUMAN.H10MO.D,619.0,154.511297359,-0.0502135738016,0.177722392638,0.0885486634729,0.211250966979,0.00278666442015
HO_HES7_HUMAN.H10MO.D,543.0,148.771280176,-0.0915801354402,0.197792403675,0.15558888424,0.0205130351158,0.00295887832408
HO_HTF4_HUMAN.H10MO.B,4761.0,55.577792393,-0.0331646695026,0.0602297273331,0.060138466207,0.202081561202,0.00311016709496
HO_HXA7_HUMAN.H10MO.D,87.0,333.127895123,-0.00792253521127,0.490476190476,0.149886727098,0.861516979902,0.00311047400924
HO_HES5_HUMAN.H10MO.D,608.0,138.997564426,-0.0749944149439,0.181751875521,0.148023025905,0.0550647616533,0.00316681164564
HO_ZIC4_HUMAN.H10MO.D,75.0,-300.036144498,0.129598662207,0.440285204991,0.0878770523929,0.0785417589986,0.00326542300672
HO_PHX2B_HUMAN.H10MO.D,435.0,167.807847401,-0.0549722951298,0.257348560079,0.214704533238,0.337097198853,0.00329230918366
HO_ALX3_HUMAN.H10MO.D,435.0,167.807847401,-0.0549722951298,0.257348560079,0.214704533238,0.337097198853,0.00329230918366
HO_PHX2A_HUMAN.H10MO.D,435.0,167.807847401,-0.0549722951298,0.257348560079,0.214704533238,0.337097198853,0.00329230918366
HO_HIF1A_HUMAN.H10MO.A,109.0,-302.859474555,0.211331679074,0.371861471861,0.0083026175048,0.00485028420831,0.00350893294972
HO_ATOH1_HUMAN.H10MO.D,341.0,147.688382158,-0.0848056537102,0.253266144084,0.239236378589,0.0795062418882,0.00358022844155
HO_GFI1B_HUMAN.H10MO.C,576.0,97.988279605,-0.0258136740036,0.170954660285,0.263351564417,0.799746512781,0.00373016223301
HO_HXD8_HUMAN.H10MO.D,951.0,142.94699938,-0.0532382300495,0.164274322169,0.0910340768628,0.160842582247,0.00373093051239
HO_SMAD4_HUMAN.H10MO.C,373.0,166.224891,-0.0741446287166,0.204848484848,0.11460810756,0.102417967286,0.00421632322783
HO_PBX2_HUMAN.H10MO.C,355.0,159.941285946,-0.0257165292501,0.228448706423,0.184629075279,0.873717918028,0.00433679009564
HO_NR2E1_HUMAN.H10MO.D,99.0,282.030425347,-0.0639240506329,0.430499325236,0.222863785148,0.561745752305,0.00448367849467
HO_TBR1_HUMAN.H10MO.D,173.0,235.883961627,-0.07738791423,0.315449778136,0.146745338606,0.268069494377,0.00459822139167
HO_TFCP2_HUMAN.H10MO.D,377.0,-110.505325906,-0.0280358047627,0.177382645804,0.162447447675,0.827137799153,0.0046701286108
HO_CREB1_HUMAN.H10MO.A,204.0,-224.872059228,0.0703962703963,0.30487804878,0.010179016515,0.212427357286,0.00482216880192
HO_LHX8_HUMAN.H10MO.D,276.0,156.392553509,-0.0214012340858,0.250957854406,0.243924927431,0.969151858654,0.00498897979573
HO_MAFK_HUMAN.H10MO.A,120.0,239.533960934,-0.0721649484536,0.394886363636,0.266925913724,0.338651450748,0.0050887453125
HO_SOX17_HUMAN.H10MO.D,151.0,174.485469652,-0.0245179063361,0.346551724138,0.351408762967,0.92392236296,0.00523107682394
HO_HAND1_HUMAN.H10MO.D,441.0,123.788799125,-0.00132908027645,0.194176790951,0.195929272704,0.585786059306,0.00539084994783
HO_CTCF_HUMAN.H10MO.A,674.0,-86.6178637205,-0.0289997721577,0.133495946888,0.0722754280645,0.740068265088,0.00547105215164
HO_CR3L1_HUMAN.H10MO.D,125.0,-251.258976242,0.138888888889,0.315406976744,0.0935632247985,0.0205310839111,0.00567551067272
HO_RFX3_HUMAN.H10MO.B,427.0,-85.7849764835,0.0244897959184,0.163843854723,0.247493689123,0.173221308296,0.00653809933686
HO_EVI1_HUMAN.H10MO.B,260.0,214.207485842,-0.0323404255319,0.351495726496,0.245514005273,0.819506408549,0.00659334166979
HO_PROP1_HUMAN.H10MO.D,646.0,118.654485064,-0.068842076277,0.176282218625,0.219590004825,0.0811599507422,0.00668610897663
HO_DLX3_HUMAN.H10MO.C,319.0,127.10987653,-0.071693989071,0.219997775553,0.267580675439,0.153665189667,0.00676633221292
HO_KAISO_HUMAN.H10MO.S,293.0,-164.627738778,0.0446411929171,0.194444444444,0.0766102212947,0.124038558189,0.00687281975878
HO_TF7L1_HUMAN.H10MO.D,84.0,-203.686299341,-0.0413559322034,0.39367816092,0.229355499711,0.792283748736,0.00708295065497
HO_ETV3_HUMAN.H10MO.D,194.0,166.140726238,-0.0887557077626,0.274101247249,0.264320839007,0.144788628304,0.00751240159766
HO_HOMEZ_HUMAN.H10MO.D,166.0,161.25697555,-0.116071428571,0.272480027197,0.307071027727,0.0311668850848,0.00757833330722
HO_OLIG2_HUMAN.H10MO.D,184.0,186.085473807,-0.0527092557453,0.31798245614,0.289120272829,0.533036588878,0.00941821559282
HO_TWST1_HUMAN.H10MO.D,726.0,-53.2715087369,-0.0304855275444,0.12200007825,0.402204748926,0.630231582935,0.00943585349122
HO_PO2F1_HUMAN.H10MO.B,2068.0,59.6105318819,-0.0269959068753,0.1052138046,0.29050605789,0.673612101486,0.00966364424758
HO_PLAL1_HUMAN.H10MO.D,203.0,-144.540829978,0.0260791366906,0.24154589372,0.143944476019,0.381761214575,0.0103982506917
HO_NGN2_HUMAN.H10MO.D,311.0,141.022941942,-0.0611962978312,0.233836815359,0.281125546854,0.264444415151,0.0108356600898
HO_MAFF_HUMAN.H10MO.A,95.0,188.41348778,-0.0519480519481,0.416408668731,0.447446811971,0.54539581031,0.0109007517014
HO_HXB8_HUMAN.H10MO.C,299.0,153.864021798,-0.0443373493976,0.246790651745,0.269526591959,0.558149628172,0.0110320201311
HO_GSC2_HUMAN.H10MO.D,90.0,-188.125416945,0.0666666666667,0.35300993571,0.253386343652,0.269371588659,0.0113727200309
HO_MCR_HUMAN.H10MO.D,241.0,135.262794244,-0.0898564905414,0.222055888224,0.273454746293,0.102958431537,0.0115663772466
HO_PO3F1_HUMAN.H10MO.C,532.0,114.364933765,-0.0678571428571,0.168569524178,0.221608629579,0.0815636404955,0.0118523861036
HO_DRGX_HUMAN.H10MO.D,373.0,137.861587212,-0.0499358974359,0.244680851064,0.342663423128,0.432493419545,0.0118636161193
HO_UNC4_HUMAN.H10MO.D,373.0,137.861587212,-0.0499358974359,0.244680851064,0.342663423128,0.432493419545,0.0118636161193
HO_SOX9_HUMAN.H10MO.B,547.0,100.120498803,-0.0276199494949,0.175569556682,0.315969454955,0.796266075843,0.0121625447207
HO_PRD14_HUMAN.H10MO.C,322.0,146.347199059,-0.0810391452764,0.188253282965,0.174614554413,0.0523496595754,0.0123922814461
HO_HNF4A_HUMAN.H10MO.A,203.0,115.397330196,-0.0270356234097,0.230010834236,0.371428586792,0.842370405143,0.0127399197716
HO_VDR_HUMAN.H10MO.B,534.0,74.3251108459,-0.0953312467397,0.169169873557,0.380733097865,0.0680585050241,0.0130363208739
HO_ZSC16_HUMAN.H10MO.D,47.0,243.062494151,-0.117647058824,0.507575757576,0.430415532321,0.283976102522,0.0131134681436
HO_MEF2D_HUMAN.H10MO.C,361.0,112.820079287,-0.0466283524904,0.183488733489,0.28760843308,0.356722375709,0.0137371588267
HO_NR2C1_HUMAN.H10MO.C,385.0,-84.3311117905,-0.0351994636272,0.161244775782,0.34284450824,0.613839075888,0.0143061405925
HO_SPIB_HUMAN.H10MO.B,2265.0,65.4616349098,-0.0566372063876,0.0805227260142,0.145371196947,0.0279175018715,0.0160847694107
HO_ERR2_HUMAN.H10MO.A,1112.0,68.7104722378,-0.0359009457442,0.101374389258,0.245149909782,0.351304686955,0.0161205515156
HO_ERR3_HUMAN.H10MO.B,1112.0,68.7104722378,-0.0359009457442,0.101374389258,0.245149909782,0.351304686955,0.0161205515156
HO_STF1_HUMAN.H10MO.B,1112.0,68.7104722378,-0.0359009457442,0.101374389258,0.245149909782,0.351304686955,0.0161205515156
HO_HXB7_HUMAN.H10MO.C,171.0,190.050936236,-0.115107913669,0.299906498364,0.277661713075,0.0963359210093,0.0162303234554
HO_HXA5_HUMAN.H10MO.D,171.0,190.050936236,-0.115107913669,0.299906498364,0.277661713075,0.0963359210093,0.0162303234554
HO_STAT3_HUMAN.H10MO.A,132.0,-225.969235183,0.160694288914,0.293228712584,0.100879165507,0.0230756948558,0.0163705425968
HO_ALX4_HUMAN.H10MO.D,365.0,159.595980654,-0.0559027777778,0.241379310345,0.282790995514,0.382693166411,0.0180546850083
HO_DPRX_HUMAN.H10MO.D,75.0,-280.514843468,0.0688665710187,0.348484848485,0.129792268101,0.157162089592,0.0182207216618
HO_RORA_HUMAN.H10MO.B,275.0,125.037311487,-0.0938903863432,0.216939305917,0.310628979836,0.113809518793,0.0183870819644
HO_SOX18_HUMAN.H10MO.D,1200.0,119.908839899,-0.0423990647572,0.169494212779,0.202505045239,0.502848809236,0.0186793538067
HO_PLAG1_HUMAN.H10MO.S,252.0,-114.657644707,0.0185290224995,0.19018954918,0.294910548865,0.180220090244,0.0186820099941
HO_E2F4_HUMAN.H10MO.A,145.0,-195.429410178,-0.0415102211097,0.26064516129,0.130095266891,0.695131270453,0.0193794552913
HO_PITX3_HUMAN.H10MO.D,217.0,172.4237062,-0.133192090395,0.262966200466,0.251686239676,0.0577581332483,0.0193918272949
HO_IRF3_HUMAN.H10MO.C,700.0,-79.8552396102,-0.00525827404887,0.124079138161,0.252236806007,0.523857006869,0.0195109080619
HO_MYOG_HUMAN.H10MO.D,441.0,-108.478229473,0.0835738831615,0.150821569081,0.205416357045,0.00226183462923,0.0201632730376
HO_MEOX1_HUMAN.H10MO.D,197.0,114.908249125,-0.047158218126,0.259581881533,0.45077724697,0.516325416897,0.0205108364468
HO_HEY1_HUMAN.H10MO.D,635.0,109.416690777,-0.0634356949193,0.14484605087,0.225463375105,0.111665260483,0.0207092034991
HO_NFKB2_HUMAN.H10MO.D,400.0,24.2698563748,-0.108915441176,0.159630415202,0.790355420332,0.00524498026289,0.021498420421
HO_HSF4_HUMAN.H10MO.D,312.0,122.901211249,-0.0449416714477,0.209677419355,0.317547444052,0.556851019193,0.021542472009
HO_OLIG1_HUMAN.H10MO.D,162.0,227.198435321,-0.0909090909091,0.30007896815,0.218636369058,0.181637546669,0.0215608742894
HO_ZSCA4_HUMAN.H10MO.D,238.0,149.099040165,-0.103448275862,0.216992384622,0.263567559353,0.0311747679006,0.0216672735592
HO_SRF_HUMAN.H10MO.A,668.0,102.738078766,-0.0473767580281,0.132861549628,0.217292975911,0.28762086329,0.0225583022596
HO_NANOG_HUMAN.H10MO.A,419.0,115.745548147,-0.0736132059661,0.195778251599,0.324841336925,0.12872827575,0.0229611108364
HO_FOSB_HUMAN.H10MO.C,755.0,46.2075504194,-0.0535270740189,0.125815515483,0.534905628534,0.191561038999,0.0229852751289
HO_COE1_HUMAN.H10MO.A,571.0,-62.9775591637,-0.0141900030111,0.125091616751,0.369466634714,0.809671353214,0.0233928435905
HO_MAFA_HUMAN.H10MO.D,792.0,-32.1721313174,0.135093167702,0.162870034115,0.710581365109,6.90261473313e-07,0.0245894349012
HO_ZIC3_HUMAN.H10MO.C,824.0,81.9792726831,-0.0432359796233,0.116107444078,0.176491813709,0.342312561726,0.0250139370068
HO_BHA15_HUMAN.H10MO.D,308.0,184.418685138,-0.0864661654135,0.241693511275,0.219492571468,0.128690739309,0.0259869654743
HO_SOX7_HUMAN.H10MO.D,73.0,256.983671116,-0.152542372881,0.431034482759,0.320894351689,0.175570109661,0.0264078155379
HO_STAT6_HUMAN.H10MO.C,542.0,121.265537624,-0.0585715050788,0.143197058187,0.165368258465,0.165202021076,0.0265289843792
HO_BCL6_HUMAN.H10MO.C,500.0,115.863140474,-0.0237481590574,0.155597457923,0.237563126635,0.896897772076,0.0272407313977
HO_RFX5_HUMAN.H10MO.A,202.0,-115.633318371,-0.0605548374267,0.204545454545,0.305980255078,0.386695764486,0.0275591500116
HO_PPARG_HUMAN.H10MO.A,365.0,61.6323477793,-0.0339386078686,0.165632301402,0.537181527404,0.656726624482,0.0280256832555
HO_HMGA2_HUMAN.H10MO.D,85.0,165.480320213,-0.0833333333333,0.340395480226,0.419359910485,0.259339416583,0.0288382945407
HO_HXB2_HUMAN.H10MO.D,272.0,135.343535902,-0.0753968253968,0.214799154334,0.3055155513,0.210241566211,0.0296928481926
HO_STA5B_HUMAN.H10MO.C,1237.0,82.469987882,-0.0321048373531,0.101378166684,0.191829715972,0.513354788448,0.0296953802557
HO_TLX1_HUMAN.H10MO.S,447.0,-80.1650501374,0.0574918702577,0.138576779026,0.295896105366,0.0242320714421,0.0298045785858
HO_NKX32_HUMAN.H10MO.C,344.0,142.233657055,-0.0856223422595,0.164440993789,0.148165677416,0.0592409411178,0.0300205138083
HO_TF7L2_HUMAN.H10MO.A,510.0,76.3494016106,-0.0405553525758,0.149891351586,0.417361087625,0.428321032485,0.0304753936001
